Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35472,2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,494.92,599.0,610.0,24.0,416.0,56.0,165.0
35473,2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,533.93,600.0,1043.0,215.0,70.0,36.0,222.0
35474,2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,546.99,601.0,1267.0,216.0,0.0,30.0,243.0
35475,2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,549.37,601.0,1270.0,216.0,0.0,19.0,242.0
35476,2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,548.78,602.0,1271.0,218.0,0.0,20.0,242.0
35477,2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,508.6,602.0,1269.0,407.0,0.0,26.0,242.0
35478,2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,507.66,602.0,1268.0,389.0,0.0,48.0,241.0
35479,2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,591.36,602.0,1263.0,31.0,0.0,31.0,239.0
35480,2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,592.83,566.0,1189.0,31.0,0.0,24.0,236.0
35481,2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,589.93,423.0,1035.0,30.0,0.0,5.0,236.0
35482,2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,595.71,455.0,1024.0,30.0,0.0,2.0,235.0
35483,2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,590.12,421.0,1023.0,30.0,0.0,4.0,227.0
35484,2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,577.18,397.0,1031.0,30.0,0.0,31.0,225.0
35485,2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,585.48,435.0,1038.0,30.0,0.0,20.0,222.0
35486,2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,583.25,446.0,1152.0,30.0,0.0,15.0,233.0
35487,2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,594.92,600.0,1289.0,30.0,0.0,13.0,237.0
35488,2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,566.64,599.0,1136.0,31.0,135.0,18.0,244.0
35489,2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,463.23,529.0,799.0,34.0,573.0,9.0,205.0
35490,2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,370.43,408.0,399.0,0.0,852.0,0.0,140.0
35491,2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,321.24,274.0,398.0,0.0,912.0,0.0,127.0
35492,2023-01-18 20:00:00,2024-07-17 00:00:00,3.1,310.0,231.0,440.0,0.0,923.0,0.0,122.0
35493,2023-01-18 21:00:00,2024-07-17 00:00:00,3.1,300.42,245.0,372.0,31.0,924.0,0.0,117.0
35494,2023-01-18 22:00:00,2024-07-17 00:00:00,3.1,299.51,199.0,441.0,38.0,880.0,0.0,117.0
35495,2023-01-18 23:00:00,2024-07-17 00:00:00,3.1,317.45,199.0,389.0,36.0,767.0,0.0,137.0
