Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37872,2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,223.59,182.0,502.0,155.0,881.0,28.0,190.0
37873,2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,268.56,182.0,677.0,155.0,647.0,15.0,200.0
37874,2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,311.3,181.0,835.0,367.0,224.0,12.0,218.0
37875,2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,352.28,181.0,980.0,387.0,7.0,14.0,236.0
37876,2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,353.68,180.0,981.0,386.0,0.0,15.0,238.0
37877,2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,351.19,185.0,982.0,385.0,0.0,34.0,237.0
37878,2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,358.35,272.0,980.0,370.0,0.0,110.0,237.0
37879,2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,327.39,201.0,768.0,359.0,0.0,182.0,232.0
37880,2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,332.42,193.0,558.0,337.0,0.0,140.0,227.0
37881,2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,329.46,191.0,503.0,329.0,0.0,142.0,214.0
37882,2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,405.59,192.0,504.0,149.0,0.0,61.0,207.0
37883,2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,401.63,191.0,505.0,146.0,0.0,71.0,200.0
37884,2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,408.13,191.0,504.0,146.0,0.0,55.0,204.0
37885,2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,405.87,192.0,504.0,146.0,0.0,67.0,216.0
37886,2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,382.41,201.0,518.0,148.0,75.0,75.0,231.0
37887,2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,277.49,192.0,494.0,151.0,496.0,66.0,200.0
37888,2023-04-28 16:00:00,2024-07-17 00:00:00,3.1,227.13,191.0,481.0,0.0,879.0,57.0,121.0
37889,2023-04-28 17:00:00,2024-07-17 00:00:00,3.1,204.43,190.0,481.0,0.0,1041.0,48.0,101.0
37890,2023-04-28 18:00:00,2024-07-17 00:00:00,3.1,198.26,190.0,480.0,0.0,1107.0,41.0,102.0
37891,2023-04-28 19:00:00,2024-07-17 00:00:00,3.1,197.83,190.0,481.0,0.0,1103.0,50.0,102.0
37892,2023-04-28 20:00:00,2024-07-17 00:00:00,3.1,198.97,190.0,481.0,0.0,1098.0,44.0,102.0
37893,2023-04-28 21:00:00,2024-07-17 00:00:00,3.1,199.79,190.0,480.0,0.0,1107.0,30.0,104.0
37894,2023-04-28 22:00:00,2024-07-17 00:00:00,3.1,203.0,189.0,481.0,0.0,1105.0,20.0,115.0
37895,2023-04-28 23:00:00,2024-07-17 00:00:00,3.1,200.61,189.0,530.0,150.0,1038.0,3.0,116.0
