Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,358.14,841.0,1854.0,227.0,904.0,20.0,241.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,370.4,806.0,1960.0,227.0,732.0,22.0,245.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,399.3,800.0,1975.0,238.0,422.0,26.0,246.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,418.14,655.0,2150.0,277.0,70.0,34.0,248.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,415.38,587.0,2177.0,265.0,0.0,76.0,239.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,409.13,476.0,2155.0,235.0,0.0,62.0,234.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,412.71,457.0,1996.0,223.0,0.0,47.0,234.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,417.95,445.0,1753.0,221.0,0.0,30.0,234.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,447.04,419.0,1756.0,34.0,0.0,22.0,228.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,446.12,407.0,1757.0,31.0,0.0,20.0,223.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,444.72,396.0,1759.0,31.0,0.0,21.0,228.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,445.65,394.0,1762.0,31.0,0.0,16.0,235.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,453.2,393.0,1721.0,0.0,0.0,13.0,234.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,450.97,394.0,1763.0,0.0,1.0,16.0,231.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,428.47,401.0,1669.0,0.0,120.0,35.0,212.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,360.1,402.0,855.0,0.0,529.0,40.0,166.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,305.09,405.0,649.0,0.0,838.0,42.0,156.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,290.54,408.0,702.0,0.0,969.0,33.0,154.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,291.6,417.0,880.0,0.0,1027.0,34.0,159.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,295.27,420.0,988.0,26.0,1052.0,50.0,229.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,296.51,427.0,995.0,35.0,1048.0,48.0,231.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,299.44,426.0,1027.0,35.0,1041.0,31.0,228.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,283.12,417.0,1093.0,254.0,1007.0,18.0,234.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,287.7,526.0,1300.0,501.0,941.0,29.0,236.0
