Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
38472,2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,374.74,187.0,744.0,154.0,382.0,121.0,169.0
38473,2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,424.49,183.0,987.0,154.0,257.0,73.0,190.0
38474,2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,466.51,183.0,1325.0,154.0,136.0,62.0,248.0
38475,2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,422.84,185.0,1432.0,430.0,23.0,142.0,249.0
38476,2023-05-23 04:00:00,2024-07-17 00:00:00,3.1,440.67,251.0,1437.0,448.0,0.0,103.0,250.0
38477,2023-05-23 05:00:00,2024-07-17 00:00:00,3.1,446.06,190.0,1309.0,354.0,0.0,98.0,250.0
38478,2023-05-23 06:00:00,2024-07-17 00:00:00,3.1,464.32,183.0,1252.0,331.0,0.0,24.0,252.0
38479,2023-05-23 07:00:00,2024-07-17 00:00:00,3.1,504.9,182.0,1156.0,151.0,0.0,14.0,202.0
38480,2023-05-23 08:00:00,2024-07-17 00:00:00,3.1,501.63,181.0,805.0,153.0,1.0,16.0,167.0
38481,2023-05-23 09:00:00,2024-07-17 00:00:00,3.1,486.74,181.0,550.0,153.0,4.0,39.0,136.0
38482,2023-05-23 10:00:00,2024-07-17 00:00:00,3.1,488.39,181.0,532.0,154.0,0.0,38.0,136.0
38483,2023-05-23 11:00:00,2024-07-17 00:00:00,3.1,493.58,182.0,482.0,154.0,0.0,27.0,134.0
38484,2023-05-23 12:00:00,2024-07-17 00:00:00,3.1,499.61,181.0,417.0,154.0,0.0,18.0,140.0
38485,2023-05-23 13:00:00,2024-07-17 00:00:00,3.1,498.88,181.0,491.0,154.0,2.0,45.0,210.0
38486,2023-05-23 14:00:00,2024-07-17 00:00:00,3.1,383.0,180.0,415.0,332.0,146.0,55.0,208.0
38487,2023-05-23 15:00:00,2024-07-17 00:00:00,3.1,274.47,180.0,322.0,340.0,554.0,71.0,149.0
38488,2023-05-23 16:00:00,2024-07-17 00:00:00,3.1,268.0,181.0,399.0,156.0,863.0,55.0,130.0
38489,2023-05-23 17:00:00,2024-07-17 00:00:00,3.1,268.66,181.0,393.0,0.0,1004.0,61.0,124.0
38490,2023-05-23 18:00:00,2024-07-17 00:00:00,3.1,259.05,181.0,405.0,0.0,1072.0,80.0,123.0
38491,2023-05-23 19:00:00,2024-07-17 00:00:00,3.1,257.45,181.0,410.0,0.0,1082.0,81.0,119.0
38492,2023-05-23 20:00:00,2024-07-17 00:00:00,3.1,245.66,180.0,394.0,0.0,1096.0,144.0,119.0
38493,2023-05-23 21:00:00,2024-07-17 00:00:00,3.1,238.0,180.0,401.0,0.0,1110.0,199.0,116.0
38494,2023-05-23 22:00:00,2024-07-17 00:00:00,3.1,251.04,181.0,420.0,0.0,1106.0,111.0,114.0
38495,2023-05-23 23:00:00,2024-07-17 00:00:00,3.1,254.57,179.0,430.0,0.0,1034.0,150.0,114.0
