Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43056,2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,370.54,201.0,861.0,135.0,174.0,18.0,212.0
43057,2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,417.54,244.0,1041.0,136.0,16.0,22.0,245.0
43058,2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,468.93,351.0,1069.0,28.0,0.0,20.0,246.0
43059,2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,475.56,401.0,1069.0,25.0,0.0,29.0,246.0
43060,2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,474.29,370.0,1042.0,25.0,0.0,21.0,246.0
43061,2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,450.71,370.0,1026.0,109.0,0.0,29.0,246.0
43062,2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,486.07,456.0,1026.0,25.0,0.0,32.0,246.0
43063,2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,477.37,396.0,1026.0,25.0,0.0,29.0,246.0
43064,2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,453.34,263.0,1024.0,25.0,0.0,28.0,236.0
43065,2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,444.45,234.0,1025.0,25.0,0.0,37.0,230.0
43066,2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,443.56,224.0,1016.0,25.0,0.0,33.0,225.0
43067,2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,444.65,222.0,1003.0,25.0,0.0,30.0,225.0
43068,2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,442.57,222.0,1023.0,25.0,0.0,32.0,219.0
43069,2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,436.65,220.0,1116.0,25.0,0.0,36.0,216.0
43070,2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,444.23,302.0,1260.0,25.0,0.0,43.0,217.0
43071,2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,456.11,387.0,1331.0,25.0,7.0,34.0,228.0
43072,2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,424.25,306.0,1330.0,25.0,98.0,28.0,222.0
43073,2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,365.56,229.0,1329.0,124.0,252.0,15.0,223.0
43074,2023-11-30 18:00:00,2024-07-17 00:00:00,3.1,356.94,285.0,1325.0,134.0,355.0,20.0,227.0
43075,2023-11-30 19:00:00,2024-07-17 00:00:00,3.1,345.01,289.0,1326.0,134.0,424.0,29.0,215.0
43076,2023-11-30 20:00:00,2024-07-17 00:00:00,3.1,337.35,236.0,1321.0,134.0,410.0,31.0,215.0
43077,2023-11-30 21:00:00,2024-07-17 00:00:00,3.1,307.19,220.0,1224.0,135.0,563.0,37.0,184.0
43078,2023-11-30 22:00:00,2024-07-17 00:00:00,3.1,294.64,217.0,1159.0,134.0,608.0,38.0,148.0
43079,2023-11-30 23:00:00,2024-07-17 00:00:00,3.1,323.5,213.0,1260.0,134.0,447.0,29.0,182.0
