Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37320,2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,187.65,0.0,355.0,123.0,942.0,23.0,100.0
37321,2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,246.13,0.0,464.0,139.0,635.0,21.0,111.0
37322,2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,349.49,0.0,735.0,362.0,144.0,18.0,184.0
37323,2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,363.01,0.0,1120.0,613.0,3.0,13.0,211.0
37324,2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,366.47,0.0,1164.0,617.0,3.0,10.0,216.0
37325,2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,368.32,0.0,1186.0,614.0,3.0,10.0,216.0
37326,2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,415.48,0.0,1204.0,367.0,3.0,13.0,212.0
37327,2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,412.97,0.0,1180.0,368.0,2.0,11.0,200.0
37328,2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,410.22,0.0,1133.0,375.0,0.0,11.0,203.0
37329,2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,414.45,0.0,1228.0,375.0,0.0,10.0,202.0
37330,2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,469.84,0.0,1317.0,153.0,0.0,8.0,197.0
37331,2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,475.43,0.0,1288.0,136.0,0.0,3.0,196.0
37332,2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,476.36,0.0,1316.0,136.0,0.0,2.0,199.0
37333,2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,478.57,0.0,1457.0,136.0,0.0,0.0,204.0
37334,2023-04-05 14:00:00,2024-07-17 00:00:00,3.1,445.75,0.0,1565.0,288.0,15.0,0.0,229.0
37335,2023-04-05 15:00:00,2024-07-17 00:00:00,3.1,394.37,0.0,1376.0,205.0,336.0,0.0,202.0
37336,2023-04-05 16:00:00,2024-07-17 00:00:00,3.1,265.6,0.0,743.0,120.0,841.0,0.0,110.0
37337,2023-04-05 17:00:00,2024-07-17 00:00:00,3.1,216.68,0.0,588.0,123.0,1074.0,0.0,98.0
37338,2023-04-05 18:00:00,2024-07-17 00:00:00,3.1,223.45,0.0,587.0,0.0,1140.0,1.0,99.0
37339,2023-04-05 19:00:00,2024-07-17 00:00:00,3.1,223.83,0.0,629.0,56.0,1136.0,1.0,99.0
37340,2023-04-05 20:00:00,2024-07-17 00:00:00,3.1,211.92,0.0,588.0,128.0,1125.0,0.0,99.0
37341,2023-04-05 21:00:00,2024-07-17 00:00:00,3.1,218.48,0.0,549.0,0.0,1134.0,0.0,99.0
37342,2023-04-05 22:00:00,2024-07-17 00:00:00,3.1,210.22,0.0,494.0,0.0,1133.0,0.0,100.0
37343,2023-04-05 23:00:00,2024-07-17 00:00:00,3.1,214.27,0.0,496.0,0.0,1092.0,0.0,99.0
