Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42600,2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,382.52,309.0,720.0,8.0,372.0,1.0,198.0
42601,2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,380.71,303.0,938.0,354.0,34.0,11.0,242.0
42602,2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,379.93,396.0,935.0,498.0,0.0,0.0,246.0
42603,2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,377.08,369.0,895.0,485.0,0.0,1.0,244.0
42604,2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,410.48,348.0,946.0,297.0,0.0,3.0,242.0
42605,2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,389.83,296.0,865.0,351.0,0.0,1.0,242.0
42606,2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,395.15,290.0,827.0,323.0,0.0,0.0,237.0
42607,2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,432.88,317.0,806.0,197.0,0.0,0.0,227.0
42608,2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,420.6,251.0,789.0,188.0,0.0,0.0,219.0
42609,2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,402.09,229.0,708.0,220.0,0.0,0.0,169.0
42610,2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,471.07,229.0,814.0,0.0,0.0,0.0,155.0
42611,2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,474.5,228.0,770.0,0.0,0.0,0.0,153.0
42612,2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,469.18,228.0,786.0,0.0,0.0,9.0,150.0
42613,2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,478.68,228.0,709.0,0.0,0.0,3.0,149.0
42614,2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,472.65,227.0,787.0,0.0,0.0,0.0,152.0
42615,2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,453.46,228.0,791.0,0.0,38.0,7.0,136.0
42616,2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,333.2,228.0,459.0,10.0,401.0,21.0,123.0
42617,2023-11-11 17:00:00,2024-07-17 00:00:00,3.1,246.25,222.0,380.0,0.0,794.0,7.0,110.0
42618,2023-11-11 18:00:00,2024-07-17 00:00:00,3.1,228.6,215.0,380.0,0.0,897.0,6.0,111.0
42619,2023-11-11 19:00:00,2024-07-17 00:00:00,3.1,227.06,214.0,379.0,0.0,910.0,1.0,111.0
42620,2023-11-11 20:00:00,2024-07-17 00:00:00,3.1,227.84,213.0,378.0,0.0,900.0,4.0,112.0
42621,2023-11-11 21:00:00,2024-07-17 00:00:00,3.1,228.02,212.0,378.0,0.0,888.0,17.0,115.0
42622,2023-11-11 22:00:00,2024-07-17 00:00:00,3.1,234.49,212.0,377.0,0.0,844.0,16.0,115.0
42623,2023-11-11 23:00:00,2024-07-17 00:00:00,3.1,260.38,214.0,448.0,0.0,735.0,2.0,114.0
