Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
39456,2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,326.43,397.0,1634.0,42.0,853.0,5.0,203.0
39457,2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,317.08,394.0,1722.0,288.0,717.0,6.0,213.0
39458,2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,326.68,398.0,1727.0,524.0,393.0,11.0,225.0
39459,2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,379.67,524.0,1736.0,520.0,67.0,11.0,228.0
39460,2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,373.85,414.0,1742.0,519.0,0.0,15.0,231.0
39461,2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,372.12,408.0,1750.0,522.0,0.0,16.0,225.0
39462,2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,372.98,411.0,1751.0,521.0,0.0,9.0,217.0
39463,2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,372.35,403.0,1622.0,520.0,0.0,8.0,218.0
39464,2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,452.25,401.0,1507.0,44.0,0.0,11.0,207.0
39465,2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,454.89,400.0,1422.0,42.0,0.0,14.0,201.0
39466,2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,473.96,396.0,1043.0,42.0,0.0,10.0,196.0
39467,2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,477.54,395.0,985.0,42.0,0.0,9.0,192.0
39468,2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,477.86,395.0,974.0,42.0,0.0,10.0,190.0
39469,2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,476.0,397.0,933.0,42.0,1.0,25.0,187.0
39470,2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,443.42,398.0,863.0,42.0,133.0,17.0,171.0
39471,2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,345.49,391.0,632.0,42.0,538.0,17.0,125.0
39472,2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,289.74,391.0,603.0,43.0,832.0,30.0,105.0
39473,2023-07-03 17:00:00,2024-07-17 00:00:00,3.1,268.76,391.0,600.0,0.0,958.0,108.0,110.0
39474,2023-07-03 18:00:00,2024-07-17 00:00:00,3.1,264.47,394.0,726.0,0.0,1047.0,123.0,121.0
39475,2023-07-03 19:00:00,2024-07-17 00:00:00,3.1,267.8,395.0,817.0,0.0,1097.0,83.0,124.0
39476,2023-07-03 20:00:00,2024-07-17 00:00:00,3.1,272.52,396.0,941.0,0.0,1085.0,102.0,128.0
39477,2023-07-03 21:00:00,2024-07-17 00:00:00,3.1,283.16,397.0,1081.0,0.0,1046.0,120.0,161.0
39478,2023-07-03 22:00:00,2024-07-17 00:00:00,3.1,286.36,398.0,1140.0,34.0,1035.0,136.0,212.0
39479,2023-07-03 23:00:00,2024-07-17 00:00:00,3.1,289.23,399.0,1236.0,46.0,1006.0,155.0,215.0
