Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35184,2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,528.53,716.0,708.0,15.0,45.0,61.0,225.0
35185,2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,514.32,720.0,893.0,15.0,9.0,96.0,226.0
35186,2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,486.51,649.0,1057.0,15.0,0.0,138.0,227.0
35187,2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,466.95,653.0,1032.0,15.0,0.0,234.0,231.0
35188,2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,464.76,640.0,963.0,15.0,0.0,250.0,231.0
35189,2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,472.3,667.0,912.0,15.0,0.0,244.0,231.0
35190,2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,510.34,815.0,693.0,15.0,0.0,222.0,228.0
35191,2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,507.26,780.0,683.0,14.0,0.0,220.0,226.0
35192,2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,489.69,654.0,661.0,15.0,0.0,220.0,204.0
35193,2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,475.43,505.0,674.0,8.0,0.0,189.0,211.0
35194,2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,452.55,405.0,687.0,8.0,0.0,200.0,215.0
35195,2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,460.21,460.0,722.0,8.0,0.0,203.0,212.0
35196,2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,464.95,469.0,724.0,8.0,0.0,191.0,208.0
35197,2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,466.19,473.0,754.0,8.0,0.0,184.0,212.0
35198,2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,469.16,474.0,896.0,8.0,0.0,147.0,224.0
35199,2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,484.74,567.0,964.0,8.0,0.0,129.0,232.0
35200,2023-01-06 16:00:00,2024-07-17 00:00:00,3.1,481.81,690.0,961.0,8.0,114.0,100.0,241.0
35201,2023-01-06 17:00:00,2024-07-17 00:00:00,3.1,393.98,598.0,863.0,7.0,533.0,60.0,211.0
35202,2023-01-06 18:00:00,2024-07-17 00:00:00,3.1,310.66,458.0,604.0,7.0,810.0,91.0,153.0
35203,2023-01-06 19:00:00,2024-07-17 00:00:00,3.1,283.64,396.0,489.0,6.0,859.0,102.0,149.0
35204,2023-01-06 20:00:00,2024-07-17 00:00:00,3.1,294.53,421.0,483.0,7.0,865.0,59.0,149.0
35205,2023-01-06 21:00:00,2024-07-17 00:00:00,3.1,292.31,400.0,455.0,7.0,860.0,38.0,149.0
35206,2023-01-06 22:00:00,2024-07-17 00:00:00,3.1,298.93,396.0,453.0,7.0,826.0,24.0,150.0
35207,2023-01-06 23:00:00,2024-07-17 00:00:00,3.1,319.67,397.0,490.0,8.0,727.0,8.0,149.0
