Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,450.86,227.0,693.0,128.0,213.0,26.0,167.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,523.16,229.0,916.0,127.0,19.0,12.0,232.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,530.55,260.0,1021.0,127.0,0.0,17.0,232.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,554.11,404.0,1020.0,127.0,0.0,16.0,233.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,554.13,395.0,1018.0,120.0,0.0,17.0,227.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,595.34,459.0,1032.0,17.0,0.0,15.0,230.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,586.55,419.0,1064.0,17.0,0.0,20.0,229.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,582.48,404.0,1054.0,17.0,0.0,27.0,225.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,569.28,315.0,1044.0,17.0,0.0,30.0,228.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,564.23,235.0,1010.0,17.0,0.0,11.0,222.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,564.95,230.0,1005.0,18.0,0.0,5.0,216.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,564.75,229.0,1004.0,17.0,0.0,3.0,203.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,564.38,229.0,1004.0,17.0,0.0,3.0,199.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,565.04,229.0,1004.0,17.0,0.0,2.0,202.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,565.48,228.0,1010.0,17.0,0.0,2.0,212.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,562.82,229.0,1022.0,18.0,0.0,7.0,212.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,537.57,229.0,810.0,17.0,94.0,9.0,207.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,466.75,228.0,717.0,17.0,315.0,1.0,187.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,409.24,228.0,713.0,17.0,493.0,0.0,120.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,394.18,228.0,728.0,17.0,557.0,0.0,111.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,410.16,228.0,741.0,18.0,487.0,0.0,111.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,418.73,228.0,740.0,17.0,453.0,0.0,113.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,454.85,228.0,773.0,18.0,345.0,0.0,158.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,496.41,228.0,788.0,18.0,220.0,0.0,192.0
