Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43608,2023-12-23 00:00:00,2024-07-17 00:00:00,3.1,4.54,0.0,133.0,0.0,18557.0,0.0,2216.0,988.0,0.0,88.0
43609,2023-12-23 01:00:00,2024-07-17 00:00:00,3.1,4.71,0.0,135.0,0.0,17638.0,0.0,2524.0,976.0,0.0,88.0
43610,2023-12-23 02:00:00,2024-07-17 00:00:00,3.1,4.64,0.0,133.0,0.0,17605.0,0.0,2700.0,976.0,0.0,88.0
43611,2023-12-23 03:00:00,2024-07-17 00:00:00,3.1,4.68,0.0,132.0,0.0,17472.0,0.0,2560.0,1000.0,0.0,88.0
43612,2023-12-23 04:00:00,2024-07-17 00:00:00,3.1,4.22,0.0,131.0,0.0,16775.0,0.0,5500.0,1008.0,0.0,88.0
43613,2023-12-23 05:00:00,2024-07-17 00:00:00,3.1,3.82,0.0,128.0,0.0,17096.0,0.0,7352.0,1008.0,0.0,88.0
43614,2023-12-23 06:00:00,2024-07-17 00:00:00,3.1,3.68,0.0,131.0,0.0,17324.0,40.0,8360.0,1008.0,0.0,88.0
43615,2023-12-23 07:00:00,2024-07-17 00:00:00,3.1,3.41,0.0,128.0,0.0,16254.0,348.0,10924.0,1008.0,0.0,88.0
43616,2023-12-23 08:00:00,2024-07-17 00:00:00,3.1,3.77,0.0,129.0,0.0,16879.0,672.0,7288.0,1008.0,0.0,88.0
43617,2023-12-23 09:00:00,2024-07-17 00:00:00,3.1,4.37,0.0,167.0,0.0,17016.0,1096.0,6332.0,1004.0,0.0,88.0
43618,2023-12-23 10:00:00,2024-07-17 00:00:00,3.1,5.59,0.0,181.0,0.0,17030.0,1448.0,1300.0,992.0,0.0,88.0
43619,2023-12-23 11:00:00,2024-07-17 00:00:00,3.1,5.7,0.0,180.0,0.0,17255.0,1516.0,512.0,1008.0,0.0,88.0
43620,2023-12-23 12:00:00,2024-07-17 00:00:00,3.1,5.65,0.0,178.0,0.0,17200.0,1284.0,856.0,1008.0,0.0,88.0
43621,2023-12-23 13:00:00,2024-07-17 00:00:00,3.1,5.0,0.0,177.0,0.0,17097.0,956.0,3904.0,1008.0,0.0,88.0
43622,2023-12-23 14:00:00,2024-07-17 00:00:00,3.1,4.96,0.0,177.0,0.0,16506.0,520.0,5084.0,1008.0,0.0,88.0
43623,2023-12-23 15:00:00,2024-07-17 00:00:00,3.1,4.88,0.0,187.0,0.0,17714.0,32.0,5540.0,1008.0,0.0,88.0
43624,2023-12-23 16:00:00,2024-07-17 00:00:00,3.1,5.38,0.0,242.0,0.0,18701.0,0.0,6020.0,1008.0,0.0,88.0
43625,2023-12-23 17:00:00,2024-07-17 00:00:00,3.1,5.12,0.0,235.0,0.0,17954.0,0.0,7568.0,1008.0,0.0,88.0
43626,2023-12-23 18:00:00,2024-07-17 00:00:00,3.1,4.25,0.0,177.0,0.0,16269.0,0.0,9748.0,1008.0,0.0,88.0
43627,2023-12-23 19:00:00,2024-07-17 00:00:00,3.1,4.45,0.0,176.0,0.0,16030.0,0.0,8712.0,1020.0,0.0,88.0
43628,2023-12-23 20:00:00,2024-07-17 00:00:00,3.1,4.03,0.0,133.0,0.0,16352.0,0.0,7148.0,1024.0,0.0,88.0
43629,2023-12-23 21:00:00,2024-07-17 00:00:00,3.1,4.28,0.0,133.0,0.0,16127.0,0.0,5952.0,1024.0,0.0,88.0
43630,2023-12-23 22:00:00,2024-07-17 00:00:00,3.1,4.65,0.0,135.0,0.0,15345.0,0.0,5020.0,1024.0,0.0,88.0
43631,2023-12-23 23:00:00,2024-07-17 00:00:00,3.1,4.53,0.0,128.0,0.0,14585.0,0.0,5828.0,992.0,0.0,88.0
