Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35184,2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,36.53,0.0,2021.0,0.0,8476.0,0.0,9844.0,1424.0,0.0,88.0
35185,2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,42.08,0.0,2048.0,0.0,8689.0,0.0,6960.0,1424.0,0.0,88.0
35186,2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,46.65,0.0,2065.0,0.0,8970.0,0.0,4916.0,1424.0,0.0,88.0
35187,2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,49.99,0.0,2082.0,0.0,8809.0,0.0,4020.0,1424.0,0.0,88.0
35188,2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,57.79,0.0,2303.0,0.0,8813.0,0.0,2976.0,1440.0,0.0,88.0
35189,2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,63.95,0.0,2485.0,0.0,9371.0,0.0,1784.0,1440.0,0.0,88.0
35190,2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,71.98,0.0,2736.0,0.0,9779.0,8.0,716.0,1440.0,0.0,88.0
35191,2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,81.22,0.0,3156.0,0.0,10044.0,88.0,184.0,1440.0,0.0,88.0
35192,2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,86.76,0.0,3596.0,0.0,10358.0,216.0,220.0,1440.0,0.0,88.0
35193,2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,86.2,0.0,3695.0,0.0,10573.0,436.0,216.0,1440.0,0.0,88.0
35194,2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,78.15,0.0,3402.0,0.0,10901.0,652.0,272.0,1440.0,0.0,88.0
35195,2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,72.04,0.0,3038.0,0.0,10728.0,748.0,264.0,1440.0,0.0,88.0
35196,2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,61.34,0.0,2455.0,0.0,10735.0,688.0,228.0,1440.0,0.0,88.0
35197,2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,68.23,0.0,2761.0,0.0,10441.0,476.0,508.0,1440.0,0.0,88.0
35198,2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,73.69,0.0,3034.0,0.0,10170.0,220.0,968.0,1440.0,0.0,88.0
35199,2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,79.41,0.0,3466.0,0.0,10364.0,32.0,1396.0,1440.0,0.0,88.0
35200,2023-01-06 16:00:00,2024-07-17 00:00:00,3.1,73.44,0.0,3398.0,0.0,11102.0,0.0,1780.0,1440.0,0.0,88.0
35201,2023-01-06 17:00:00,2024-07-17 00:00:00,3.1,72.15,0.0,3336.0,0.0,10946.0,0.0,2000.0,1440.0,0.0,88.0
35202,2023-01-06 18:00:00,2024-07-17 00:00:00,3.1,69.79,0.0,3331.0,0.0,11038.0,0.0,2488.0,1440.0,0.0,88.0
35203,2023-01-06 19:00:00,2024-07-17 00:00:00,3.1,63.88,0.0,3193.0,0.0,10288.0,0.0,4276.0,1440.0,0.0,88.0
35204,2023-01-06 20:00:00,2024-07-17 00:00:00,3.1,62.62,0.0,3089.0,0.0,9776.0,0.0,4668.0,1440.0,0.0,88.0
35205,2023-01-06 21:00:00,2024-07-17 00:00:00,3.1,64.19,0.0,3033.0,0.0,9559.0,0.0,4152.0,1440.0,0.0,88.0
35206,2023-01-06 22:00:00,2024-07-17 00:00:00,3.1,57.09,0.0,2488.0,0.0,9191.0,0.0,3804.0,1440.0,0.0,88.0
35207,2023-01-06 23:00:00,2024-07-17 00:00:00,3.1,51.1,0.0,2038.0,0.0,8921.0,0.0,3260.0,1440.0,0.0,88.0
