UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-01 00:00:00,0.0,6.0,0.0,20942.0,0.0,1056.0,876.0,0.0,88.0
2023-09-01 01:00:00,0.0,356.0,0.0,21255.0,0.0,800.0,864.0,0.0,88.0
2023-09-01 02:00:00,0.0,823.0,0.0,20686.0,0.0,668.0,880.0,0.0,88.0
2023-09-01 03:00:00,0.0,1671.0,0.0,21124.0,0.0,244.0,880.0,0.0,88.0
2023-09-01 04:00:00,0.0,3121.0,0.0,22663.0,132.0,252.0,880.0,0.0,88.0
2023-09-01 05:00:00,0.0,3208.0,0.0,24114.0,456.0,384.0,880.0,0.0,88.0
2023-09-01 06:00:00,0.0,3273.0,0.0,24524.0,1224.0,516.0,884.0,0.0,88.0
2023-09-01 07:00:00,0.0,3218.0,0.0,23867.0,2436.0,740.0,880.0,0.0,88.0
2023-09-01 08:00:00,0.0,2378.0,0.0,23291.0,3744.0,980.0,880.0,0.0,88.0
2023-09-01 09:00:00,0.0,1802.0,0.0,22822.0,4916.0,800.0,892.0,0.0,88.0
2023-09-01 10:00:00,0.0,1836.0,0.0,22214.0,5724.0,596.0,896.0,0.0,88.0
2023-09-01 11:00:00,0.0,2510.0,0.0,21731.0,5892.0,836.0,896.0,0.0,88.0
2023-09-01 12:00:00,0.0,3372.0,0.0,21459.0,5540.0,928.0,896.0,0.0,88.0
2023-09-01 13:00:00,0.0,3469.0,0.0,21686.0,4760.0,1000.0,896.0,0.0,88.0
2023-09-01 14:00:00,0.0,3503.0,0.0,22238.0,3608.0,924.0,880.0,0.0,88.0
2023-09-01 15:00:00,0.0,3549.0,0.0,22752.0,2176.0,908.0,880.0,0.0,88.0
2023-09-01 16:00:00,0.0,3576.0,0.0,23829.0,916.0,972.0,876.0,0.0,88.0
2023-09-01 17:00:00,0.0,3554.0,0.0,23680.0,192.0,1084.0,852.0,0.0,88.0
2023-09-01 18:00:00,0.0,3525.0,0.0,24075.0,0.0,1548.0,824.0,0.0,88.0
2023-09-01 19:00:00,0.0,3523.0,0.0,23827.0,0.0,1636.0,824.0,0.0,88.0
2023-09-01 20:00:00,0.0,3551.0,0.0,23062.0,0.0,1508.0,856.0,0.0,88.0
2023-09-01 21:00:00,0.0,3219.0,0.0,22569.0,0.0,1332.0,876.0,0.0,88.0
2023-09-01 22:00:00,0.0,1068.0,0.0,22896.0,0.0,1104.0,896.0,0.0,88.0
2023-09-01 23:00:00,0.0,0.0,0.0,21738.0,0.0,548.0,896.0,0.0,88.0
