UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-23 00:00:00,0.0,6306.0,0.0,11305.0,0.0,2680.0,1432.0,0.0,88.0
2023-02-23 01:00:00,0.0,5718.0,0.0,11175.0,0.0,2960.0,1432.0,0.0,88.0
2023-02-23 02:00:00,0.0,5444.0,0.0,11003.0,0.0,3456.0,1440.0,0.0,88.0
2023-02-23 03:00:00,0.0,5374.0,0.0,11120.0,0.0,3504.0,1440.0,0.0,88.0
2023-02-23 04:00:00,0.0,6263.0,0.0,11639.0,0.0,3060.0,1436.0,0.0,88.0
2023-02-23 05:00:00,0.0,7135.0,0.0,13504.0,4.0,3060.0,1412.0,0.0,88.0
2023-02-23 06:00:00,0.0,7176.0,0.0,14962.0,108.0,2900.0,1408.0,0.0,88.0
2023-02-23 07:00:00,0.0,7238.0,0.0,15616.0,236.0,2564.0,1408.0,0.0,88.0
2023-02-23 08:00:00,0.0,7502.0,0.0,15755.0,488.0,1872.0,1408.0,0.0,88.0
2023-02-23 09:00:00,0.0,7627.0,0.0,15640.0,752.0,2180.0,1408.0,0.0,88.0
2023-02-23 10:00:00,0.0,7742.0,0.0,15427.0,908.0,2360.0,1408.0,0.0,88.0
2023-02-23 11:00:00,0.0,7871.0,0.0,14372.0,892.0,2160.0,1392.0,0.0,88.0
2023-02-23 12:00:00,0.0,7686.0,0.0,14572.0,792.0,2380.0,1392.0,0.0,88.0
2023-02-23 13:00:00,0.0,7548.0,0.0,14511.0,652.0,2712.0,1392.0,0.0,88.0
2023-02-23 14:00:00,0.0,7366.0,0.0,14578.0,468.0,2696.0,1392.0,0.0,88.0
2023-02-23 15:00:00,0.0,7278.0,0.0,14695.0,248.0,2900.0,1392.0,0.0,88.0
2023-02-23 16:00:00,0.0,7253.0,0.0,15075.0,68.0,3604.0,1392.0,0.0,88.0
2023-02-23 17:00:00,0.0,7303.0,0.0,15953.0,0.0,4112.0,1392.0,0.0,88.0
2023-02-23 18:00:00,0.0,7331.0,0.0,15549.0,0.0,4304.0,1392.0,0.0,88.0
2023-02-23 19:00:00,0.0,7047.0,0.0,14360.0,0.0,3884.0,1392.0,0.0,88.0
2023-02-23 20:00:00,0.0,7078.0,0.0,14014.0,0.0,3176.0,1392.0,0.0,88.0
2023-02-23 21:00:00,0.0,7033.0,0.0,12960.0,0.0,2556.0,1408.0,0.0,88.0
2023-02-23 22:00:00,0.0,6415.0,0.0,12649.0,0.0,2336.0,1408.0,0.0,88.0
2023-02-23 23:00:00,0.0,5306.0,0.0,11489.0,0.0,1796.0,1408.0,0.0,88.0
