Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43728,2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,438.79,2482.0,1710.0,56.0,145.0,1391.0,139.0
43729,2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,446.25,2454.0,1782.0,56.0,1.0,1404.0,139.0
43730,2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,459.24,2515.0,1851.0,56.0,0.0,1267.0,141.0
43731,2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,458.51,2566.0,1807.0,58.0,0.0,1316.0,140.0
43732,2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,444.75,2456.0,1792.0,58.0,0.0,1423.0,141.0
43733,2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,458.31,2527.0,1809.0,57.0,0.0,1294.0,142.0
43734,2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,462.67,2643.0,1726.0,58.0,0.0,1329.0,141.0
43735,2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,467.39,2631.0,1660.0,57.0,0.0,1277.0,142.0
43736,2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,467.16,2658.0,1611.0,59.0,0.0,1304.0,138.0
43737,2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,470.91,2636.0,1654.0,59.0,0.0,1236.0,141.0
43738,2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,464.29,2626.0,1590.0,58.0,0.0,1325.0,140.0
43739,2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,464.5,2663.0,1633.0,58.0,0.0,1337.0,139.0
43740,2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,466.69,2730.0,1670.0,59.0,0.0,1343.0,139.0
43741,2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,465.47,2764.0,1627.0,57.0,0.0,1391.0,139.0
43742,2023-12-28 14:00:00,2024-07-17 00:00:00,3.1,459.72,2688.0,1657.0,58.0,0.0,1409.0,138.0
43743,2023-12-28 15:00:00,2024-07-17 00:00:00,3.1,461.91,2674.0,1702.0,58.0,2.0,1361.0,139.0
43744,2023-12-28 16:00:00,2024-07-17 00:00:00,3.1,456.5,2676.0,1611.0,56.0,173.0,1281.0,139.0
43745,2023-12-28 17:00:00,2024-07-17 00:00:00,3.1,436.59,2717.0,1294.0,58.0,729.0,1072.0,138.0
43746,2023-12-28 18:00:00,2024-07-17 00:00:00,3.1,387.08,2198.0,1034.0,57.0,1013.0,1070.0,140.0
43747,2023-12-28 19:00:00,2024-07-17 00:00:00,3.1,400.78,2259.0,1102.0,57.0,997.0,947.0,140.0
43748,2023-12-28 20:00:00,2024-07-17 00:00:00,3.1,393.25,2201.0,1066.0,55.0,983.0,1015.0,137.0
43749,2023-12-28 21:00:00,2024-07-17 00:00:00,3.1,379.71,2112.0,1084.0,59.0,998.0,1102.0,139.0
43750,2023-12-28 22:00:00,2024-07-17 00:00:00,3.1,353.09,1874.0,1168.0,58.0,1067.0,1178.0,139.0
43751,2023-12-28 23:00:00,2024-07-17 00:00:00,3.1,355.67,1849.0,1323.0,58.0,935.0,1248.0,139.0
