Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36240,2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,277.03,1700.0,1210.0,43.0,1216.0,2241.0,121.0
36241,2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,354.31,2076.0,1491.0,42.0,353.0,2124.0,122.0
36242,2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,401.18,2629.0,1620.0,42.0,2.0,2234.0,121.0
36243,2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,414.91,2795.0,1615.0,40.0,0.0,2157.0,122.0
36244,2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,413.57,2693.0,1604.0,43.0,0.0,2091.0,121.0
36245,2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,413.06,2614.0,1637.0,43.0,0.0,2029.0,120.0
36246,2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,435.32,2701.0,1560.0,40.0,0.0,1779.0,120.0
36247,2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,442.8,2750.0,1496.0,43.0,0.0,1716.0,117.0
36248,2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,428.74,2666.0,1451.0,43.0,0.0,1858.0,117.0
36249,2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,408.95,2457.0,1436.0,42.0,0.0,1977.0,115.0
36250,2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,403.86,2342.0,1473.0,44.0,0.0,1947.0,116.0
36251,2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,397.42,2235.0,1470.0,43.0,0.0,1946.0,115.0
36252,2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,403.19,2231.0,1474.0,44.0,0.0,1858.0,115.0
36253,2023-02-19 13:00:00,2024-07-17 00:00:00,3.1,411.17,2284.0,1514.0,41.0,0.0,1791.0,115.0
36254,2023-02-19 14:00:00,2024-07-17 00:00:00,3.1,400.43,2268.0,1556.0,45.0,0.0,1923.0,114.0
36255,2023-02-19 15:00:00,2024-07-17 00:00:00,3.1,406.77,2419.0,1604.0,45.0,67.0,1892.0,117.0
36256,2023-02-19 16:00:00,2024-07-17 00:00:00,3.1,360.05,2520.0,1378.0,43.0,852.0,2011.0,115.0
36257,2023-02-19 17:00:00,2024-07-17 00:00:00,3.1,298.21,2042.0,1281.0,43.0,1436.0,2101.0,118.0
36258,2023-02-19 18:00:00,2024-07-17 00:00:00,3.1,273.77,1772.0,1070.0,46.0,1448.0,2159.0,118.0
36259,2023-02-19 19:00:00,2024-07-17 00:00:00,3.1,260.55,1633.0,1047.0,42.0,1371.0,2302.0,120.0
36260,2023-02-19 20:00:00,2024-07-17 00:00:00,3.1,258.51,1597.0,1046.0,43.0,1335.0,2318.0,120.0
36261,2023-02-19 21:00:00,2024-07-17 00:00:00,3.1,257.82,1585.0,1047.0,45.0,1361.0,2287.0,122.0
36262,2023-02-19 22:00:00,2024-07-17 00:00:00,3.1,253.34,1530.0,1048.0,48.0,1427.0,2221.0,121.0
36263,2023-02-19 23:00:00,2024-07-17 00:00:00,3.1,251.53,1511.0,1042.0,44.0,1458.0,2199.0,121.0
