Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
39936,2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,525.07,4862.0,1583.0,231.0,989.0,489.0,12.0
39937,2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,550.73,4861.0,1648.0,230.0,707.0,370.0,15.0
39938,2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,591.15,4812.0,1671.0,230.0,365.0,154.0,14.0
39939,2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,620.98,4742.0,1671.0,226.0,43.0,116.0,17.0
39940,2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,602.34,4442.0,1669.0,233.0,0.0,285.0,20.0
39941,2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,590.86,4311.0,1671.0,230.0,0.0,379.0,19.0
39942,2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,606.56,4522.0,1582.0,232.0,0.0,294.0,19.0
39943,2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,611.05,4590.0,1492.0,231.0,0.0,298.0,21.0
39944,2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,617.69,4475.0,1473.0,230.0,0.0,209.0,19.0
39945,2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,615.07,4154.0,1447.0,234.0,0.0,167.0,20.0
39946,2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,606.29,3977.0,1455.0,228.0,0.0,212.0,23.0
39947,2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,589.11,3543.0,1482.0,233.0,0.0,243.0,23.0
39948,2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,584.0,3343.0,1474.0,230.0,0.0,237.0,23.0
39949,2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,563.95,3244.0,1472.0,230.0,29.0,363.0,26.0
39950,2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,514.42,3259.0,1263.0,230.0,531.0,443.0,23.0
39951,2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,470.25,3319.0,1280.0,236.0,1155.0,386.0,22.0
39952,2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,451.19,3181.0,1373.0,234.0,1313.0,388.0,18.0
39953,2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,450.48,3313.0,1362.0,234.0,1418.0,386.0,18.0
39954,2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,445.27,3485.0,1242.0,235.0,1518.0,505.0,16.0
39955,2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,421.56,3643.0,1247.0,234.0,1528.0,1016.0,16.0
39956,2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,395.92,3475.0,1289.0,236.0,1451.0,1431.0,15.0
39957,2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,375.57,3131.0,1430.0,236.0,1342.0,1612.0,12.0
39958,2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,407.89,3648.0,1465.0,233.0,1297.0,1488.0,12.0
39959,2023-07-23 23:00:00,2024-07-17 00:00:00,3.1,449.35,4092.0,1534.0,236.0,1189.0,1137.0,14.0
