Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
39192,2023-06-22 00:00:00,2024-07-17 00:00:00,3.1,439.27,3330.0,1295.0,192.0,1336.0,735.0,116.0
39193,2023-06-22 01:00:00,2024-07-17 00:00:00,3.1,431.18,3431.0,1214.0,190.0,1233.0,1062.0,122.0
39194,2023-06-22 02:00:00,2024-07-17 00:00:00,3.1,402.9,2990.0,1355.0,190.0,660.0,1739.0,116.0
39195,2023-06-22 03:00:00,2024-07-17 00:00:00,3.1,476.85,3203.0,1419.0,190.0,108.0,1310.0,117.0
39196,2023-06-22 04:00:00,2024-07-17 00:00:00,3.1,485.41,3222.0,1315.0,190.0,0.0,1342.0,119.0
39197,2023-06-22 05:00:00,2024-07-17 00:00:00,3.1,454.41,2953.0,1382.0,189.0,0.0,1572.0,120.0
39198,2023-06-22 06:00:00,2024-07-17 00:00:00,3.1,464.16,2942.0,1348.0,190.0,0.0,1441.0,123.0
39199,2023-06-22 07:00:00,2024-07-17 00:00:00,3.1,519.79,3249.0,1254.0,187.0,0.0,966.0,122.0
39200,2023-06-22 08:00:00,2024-07-17 00:00:00,3.1,542.69,3410.0,1197.0,186.0,0.0,806.0,125.0
39201,2023-06-22 09:00:00,2024-07-17 00:00:00,3.1,529.81,3256.0,1164.0,191.0,0.0,883.0,123.0
39202,2023-06-22 10:00:00,2024-07-17 00:00:00,3.1,521.52,2927.0,1192.0,189.0,0.0,816.0,125.0
39203,2023-06-22 11:00:00,2024-07-17 00:00:00,3.1,529.34,2717.0,1208.0,188.0,0.0,643.0,124.0
39204,2023-06-22 12:00:00,2024-07-17 00:00:00,3.1,538.34,3094.0,1216.0,187.0,0.0,715.0,122.0
39205,2023-06-22 13:00:00,2024-07-17 00:00:00,3.1,539.68,3186.0,1205.0,189.0,89.0,652.0,125.0
39206,2023-06-22 14:00:00,2024-07-17 00:00:00,3.1,454.11,2652.0,1287.0,189.0,804.0,588.0,124.0
39207,2023-06-22 15:00:00,2024-07-17 00:00:00,3.1,416.27,2378.0,1050.0,187.0,1254.0,452.0,121.0
39208,2023-06-22 16:00:00,2024-07-17 00:00:00,3.1,413.91,2545.0,968.0,186.0,1409.0,477.0,120.0
39209,2023-06-22 17:00:00,2024-07-17 00:00:00,3.1,398.95,2514.0,934.0,189.0,1496.0,574.0,117.0
39210,2023-06-22 18:00:00,2024-07-17 00:00:00,3.1,375.26,2279.0,921.0,191.0,1499.0,697.0,119.0
39211,2023-06-22 19:00:00,2024-07-17 00:00:00,3.1,357.5,1977.0,849.0,213.0,1580.0,538.0,124.0
39212,2023-06-22 20:00:00,2024-07-17 00:00:00,3.1,353.32,1964.0,977.0,222.0,1604.0,556.0,120.0
39213,2023-06-22 21:00:00,2024-07-17 00:00:00,3.1,324.95,1915.0,1008.0,217.0,1550.0,1029.0,120.0
39214,2023-06-22 22:00:00,2024-07-17 00:00:00,3.1,338.4,2065.0,1168.0,217.0,1455.0,1093.0,119.0
39215,2023-06-22 23:00:00,2024-07-17 00:00:00,3.1,360.0,2220.0,1293.0,219.0,1423.0,931.0,118.0
