Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35160,2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,452.57,3399.0,1366.0,43.0,167.0,1886.0,134.0
35161,2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,473.05,3506.0,1397.0,42.0,1.0,1808.0,133.0
35162,2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,466.9,3567.0,1411.0,41.0,0.0,1936.0,132.0
35163,2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,466.52,3600.0,1406.0,40.0,0.0,1965.0,134.0
35164,2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,459.98,3572.0,1475.0,42.0,0.0,2033.0,135.0
35165,2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,459.18,3598.0,1516.0,41.0,0.0,2056.0,136.0
35166,2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,446.96,3461.0,1463.0,42.0,0.0,2169.0,136.0
35167,2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,447.37,3470.0,1384.0,40.0,0.0,2184.0,135.0
35168,2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,451.34,3529.0,1377.0,39.0,0.0,2164.0,138.0
35169,2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,452.95,3654.0,1354.0,41.0,0.0,2225.0,137.0
35170,2023-01-05 10:00:00,2024-07-17 00:00:00,3.1,465.07,3717.0,1305.0,41.0,0.0,2082.0,138.0
35171,2023-01-05 11:00:00,2024-07-17 00:00:00,3.1,468.72,3696.0,1298.0,40.0,0.0,2014.0,135.0
35172,2023-01-05 12:00:00,2024-07-17 00:00:00,3.1,480.02,3843.0,1306.0,42.0,0.0,1927.0,136.0
35173,2023-01-05 13:00:00,2024-07-17 00:00:00,3.1,480.07,3841.0,1329.0,40.0,0.0,1922.0,137.0
35174,2023-01-05 14:00:00,2024-07-17 00:00:00,3.1,473.84,3752.0,1508.0,41.0,0.0,1923.0,134.0
35175,2023-01-05 15:00:00,2024-07-17 00:00:00,3.1,452.34,3645.0,1471.0,39.0,0.0,2209.0,135.0
35176,2023-01-05 16:00:00,2024-07-17 00:00:00,3.1,442.59,3569.0,1469.0,40.0,82.0,2237.0,135.0
35177,2023-01-05 17:00:00,2024-07-17 00:00:00,3.1,421.53,3507.0,1389.0,40.0,482.0,2174.0,137.0
35178,2023-01-05 18:00:00,2024-07-17 00:00:00,3.1,415.64,3490.0,1294.0,38.0,607.0,2157.0,137.0
35179,2023-01-05 19:00:00,2024-07-17 00:00:00,3.1,409.21,3492.0,1249.0,38.0,768.0,2122.0,134.0
35180,2023-01-05 20:00:00,2024-07-17 00:00:00,3.1,424.03,3500.0,1223.0,39.0,518.0,2108.0,134.0
35181,2023-01-05 21:00:00,2024-07-17 00:00:00,3.1,442.05,3608.0,1297.0,38.0,321.0,2065.0,134.0
35182,2023-01-05 22:00:00,2024-07-17 00:00:00,3.1,451.1,3630.0,1245.0,41.0,229.0,2029.0,135.0
35183,2023-01-05 23:00:00,2024-07-17 00:00:00,3.1,459.31,3670.0,1280.0,39.0,157.0,1992.0,136.0
