Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37992,2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,297.09,1115.0,1001.0,172.0,1167.0,759.0,123.0
37993,2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,318.3,1110.0,1107.0,171.0,799.0,851.0,125.0
37994,2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,355.88,1273.0,1366.0,171.0,223.0,1184.0,127.0
37995,2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,413.36,1797.0,1510.0,170.0,6.0,1223.0,129.0
37996,2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,459.53,2224.0,1516.0,172.0,0.0,1020.0,132.0
37997,2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,481.22,2175.0,1482.0,174.0,0.0,769.0,131.0
37998,2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,536.06,2302.0,1444.0,172.0,0.0,352.0,133.0
37999,2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,524.89,1764.0,1380.0,172.0,0.0,224.0,137.0
38000,2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,506.14,1515.0,1401.0,176.0,0.0,225.0,132.0
38001,2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,506.67,1586.0,1417.0,171.0,0.0,258.0,135.0
38002,2023-05-03 10:00:00,2024-07-17 00:00:00,3.1,470.09,1312.0,1430.0,174.0,0.0,359.0,127.0
38003,2023-05-03 11:00:00,2024-07-17 00:00:00,3.1,450.46,1276.0,1452.0,171.0,0.0,481.0,125.0
38004,2023-05-03 12:00:00,2024-07-17 00:00:00,3.1,431.42,1296.0,1304.0,175.0,0.0,668.0,125.0
38005,2023-05-03 13:00:00,2024-07-17 00:00:00,3.1,450.02,1543.0,1374.0,172.0,20.0,661.0,124.0
38006,2023-05-03 14:00:00,2024-07-17 00:00:00,3.1,401.35,1492.0,1293.0,172.0,407.0,706.0,122.0
38007,2023-05-03 15:00:00,2024-07-17 00:00:00,3.1,299.63,1095.0,1199.0,174.0,1101.0,802.0,123.0
38008,2023-05-03 16:00:00,2024-07-17 00:00:00,3.1,248.65,991.0,902.0,173.0,1483.0,981.0,121.0
38009,2023-05-03 17:00:00,2024-07-17 00:00:00,3.1,245.38,1054.0,880.0,176.0,1545.0,1099.0,121.0
38010,2023-05-03 18:00:00,2024-07-17 00:00:00,3.1,241.85,1061.0,896.0,177.0,1591.0,1141.0,117.0
38011,2023-05-03 19:00:00,2024-07-17 00:00:00,3.1,260.2,1056.0,910.0,172.0,1526.0,856.0,117.0
38012,2023-05-03 20:00:00,2024-07-17 00:00:00,3.1,280.57,1014.0,923.0,177.0,1386.0,593.0,123.0
38013,2023-05-03 21:00:00,2024-07-17 00:00:00,3.1,293.83,969.0,914.0,180.0,1259.0,453.0,123.0
38014,2023-05-03 22:00:00,2024-07-17 00:00:00,3.1,314.34,970.0,952.0,191.0,907.0,547.0,122.0
38015,2023-05-03 23:00:00,2024-07-17 00:00:00,3.1,332.54,1064.0,920.0,198.0,716.0,647.0,123.0
