Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
41160,2023-09-12 00:00:00,2024-07-17 00:00:00,3.1,568.46,4786.0,1795.0,158.0,820.0,9.0,95.0
41161,2023-09-12 01:00:00,2024-07-17 00:00:00,3.1,600.3,4866.0,1891.0,156.0,367.0,42.0,97.0
41162,2023-09-12 02:00:00,2024-07-17 00:00:00,3.1,603.96,4616.0,1954.0,157.0,32.0,242.0,97.0
41163,2023-09-12 03:00:00,2024-07-17 00:00:00,3.1,574.9,4376.0,1978.0,158.0,0.0,546.0,102.0
41164,2023-09-12 04:00:00,2024-07-17 00:00:00,3.1,545.34,4042.0,1964.0,157.0,0.0,808.0,101.0
41165,2023-09-12 05:00:00,2024-07-17 00:00:00,3.1,527.98,3813.0,1915.0,157.0,0.0,955.0,106.0
41166,2023-09-12 06:00:00,2024-07-17 00:00:00,3.1,547.81,4016.0,1885.0,160.0,0.0,789.0,105.0
41167,2023-09-12 07:00:00,2024-07-17 00:00:00,3.1,553.64,3954.0,1697.0,157.0,0.0,758.0,106.0
41168,2023-09-12 08:00:00,2024-07-17 00:00:00,3.1,561.08,3887.0,1620.0,157.0,0.0,672.0,107.0
41169,2023-09-12 09:00:00,2024-07-17 00:00:00,3.1,571.92,3820.0,1597.0,158.0,0.0,535.0,106.0
41170,2023-09-12 10:00:00,2024-07-17 00:00:00,3.1,583.89,3741.0,1558.0,159.0,0.0,397.0,107.0
41171,2023-09-12 11:00:00,2024-07-17 00:00:00,3.1,589.66,3741.0,1549.0,157.0,0.0,344.0,108.0
41172,2023-09-12 12:00:00,2024-07-17 00:00:00,3.1,593.75,3887.0,1595.0,159.0,0.0,325.0,105.0
41173,2023-09-12 13:00:00,2024-07-17 00:00:00,3.1,599.02,4000.0,1579.0,156.0,0.0,311.0,106.0
41174,2023-09-12 14:00:00,2024-07-17 00:00:00,3.1,592.79,4084.0,1580.0,157.0,77.0,321.0,104.0
41175,2023-09-12 15:00:00,2024-07-17 00:00:00,3.1,528.32,3897.0,1516.0,155.0,787.0,322.0,106.0
41176,2023-09-12 16:00:00,2024-07-17 00:00:00,3.1,486.13,3847.0,1573.0,156.0,1419.0,235.0,101.0
41177,2023-09-12 17:00:00,2024-07-17 00:00:00,3.1,481.64,3965.0,1577.0,155.0,1548.0,242.0,98.0
41178,2023-09-12 18:00:00,2024-07-17 00:00:00,3.1,480.98,3789.0,1581.0,157.0,1512.0,183.0,96.0
41179,2023-09-12 19:00:00,2024-07-17 00:00:00,3.1,489.24,3816.0,1602.0,155.0,1410.0,174.0,100.0
41180,2023-09-12 20:00:00,2024-07-17 00:00:00,3.1,494.42,3835.0,1564.0,157.0,1403.0,126.0,120.0
41181,2023-09-12 21:00:00,2024-07-17 00:00:00,3.1,522.8,4197.0,1650.0,155.0,1150.0,129.0,120.0
41182,2023-09-12 22:00:00,2024-07-17 00:00:00,3.1,566.02,4453.0,1672.0,156.0,685.0,108.0,123.0
41183,2023-09-12 23:00:00,2024-07-17 00:00:00,3.1,583.38,4618.0,1663.0,154.0,583.0,51.0,127.0
