Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
41304,2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,363.8,1983.0,1581.0,157.0,1085.0,1016.0,123.0
41305,2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,461.65,2699.0,1798.0,158.0,527.0,733.0,125.0
41306,2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,547.88,3396.0,1827.0,157.0,31.0,540.0,128.0
41307,2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,555.91,3637.0,1868.0,157.0,0.0,558.0,130.0
41308,2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,561.61,3686.0,1859.0,155.0,0.0,516.0,131.0
41309,2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,567.37,3636.0,1809.0,156.0,0.0,451.0,133.0
41310,2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,555.6,3429.0,1701.0,158.0,0.0,540.0,136.0
41311,2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,516.59,2580.0,1529.0,157.0,0.0,640.0,135.0
41312,2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,497.25,2275.0,1474.0,157.0,0.0,689.0,135.0
41313,2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,481.36,2020.0,1382.0,158.0,0.0,718.0,136.0
41314,2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,458.62,1581.0,1339.0,157.0,0.0,658.0,137.0
41315,2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,440.02,1342.0,1311.0,156.0,0.0,653.0,136.0
41316,2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,442.32,1358.0,1361.0,157.0,0.0,636.0,134.0
41317,2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,476.77,1847.0,1496.0,159.0,0.0,631.0,135.0
41318,2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,517.24,2816.0,1431.0,160.0,49.0,720.0,132.0
41319,2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,468.63,2913.0,1320.0,159.0,531.0,866.0,100.0
41320,2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,374.25,2084.0,1327.0,157.0,1004.0,1024.0,97.0
41321,2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,336.92,1841.0,1291.0,160.0,1263.0,1082.0,94.0
41322,2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,309.51,1586.0,1359.0,159.0,1264.0,1230.0,92.0
41323,2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,287.42,1421.0,1363.0,160.0,1333.0,1325.0,90.0
41324,2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,296.48,1453.0,1362.0,159.0,1326.0,1209.0,90.0
41325,2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,315.78,1605.0,1379.0,160.0,1105.0,1301.0,87.0
41326,2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,310.21,1616.0,1430.0,159.0,1060.0,1474.0,87.0
41327,2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,306.02,1677.0,1516.0,159.0,1102.0,1622.0,89.0
