Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
41400,2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,343.18,2050.0,1593.0,150.0,999.0,1531.0,97.0
41401,2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,411.76,2636.0,1775.0,150.0,351.0,1588.0,100.0
41402,2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,460.28,2924.0,1798.0,146.0,6.0,1426.0,107.0
41403,2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,465.12,3045.0,1818.0,147.0,0.0,1444.0,137.0
41404,2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,479.56,3013.0,1819.0,150.0,0.0,1224.0,139.0
41405,2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,481.07,3007.0,1763.0,147.0,0.0,1217.0,141.0
41406,2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,491.92,3026.0,1698.0,148.0,0.0,1104.0,141.0
41407,2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,499.96,3055.0,1588.0,147.0,0.0,1050.0,139.0
41408,2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,480.21,3059.0,1590.0,147.0,0.0,1298.0,140.0
41409,2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,490.58,3059.0,1573.0,149.0,0.0,1169.0,143.0
41410,2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,483.27,2984.0,1509.0,147.0,0.0,1235.0,142.0
41411,2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,507.14,3034.0,1568.0,146.0,0.0,962.0,144.0
41412,2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,482.39,3011.0,1601.0,148.0,0.0,1239.0,142.0
41413,2023-09-22 13:00:00,2024-07-17 00:00:00,3.1,517.74,3133.0,1657.0,148.0,0.0,861.0,143.0
41414,2023-09-22 14:00:00,2024-07-17 00:00:00,3.1,541.05,3389.0,1649.0,146.0,64.0,649.0,142.0
41415,2023-09-22 15:00:00,2024-07-17 00:00:00,3.1,475.46,3133.0,1578.0,148.0,779.0,627.0,139.0
41416,2023-09-22 16:00:00,2024-07-17 00:00:00,3.1,408.87,2804.0,1421.0,149.0,1457.0,723.0,138.0
41417,2023-09-22 17:00:00,2024-07-17 00:00:00,3.1,362.35,2327.0,1419.0,146.0,1576.0,942.0,137.0
41418,2023-09-22 18:00:00,2024-07-17 00:00:00,3.1,329.44,2057.0,1484.0,146.0,1583.0,1242.0,134.0
41419,2023-09-22 19:00:00,2024-07-17 00:00:00,3.1,295.49,1813.0,1416.0,143.0,1602.0,1587.0,132.0
41420,2023-09-22 20:00:00,2024-07-17 00:00:00,3.1,270.3,1571.0,1339.0,147.0,1603.0,1741.0,134.0
41421,2023-09-22 21:00:00,2024-07-17 00:00:00,3.1,272.77,1612.0,1412.0,141.0,1559.0,1830.0,133.0
41422,2023-09-22 22:00:00,2024-07-17 00:00:00,3.1,303.61,1949.0,1542.0,144.0,1543.0,1698.0,132.0
41423,2023-09-22 23:00:00,2024-07-17 00:00:00,3.1,357.38,2638.0,1606.0,142.0,1495.0,1472.0,132.0
