Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37968,2023-05-02 00:00:00,2024-07-17 00:00:00,3.1,290.06,1307.0,985.0,183.0,1275.0,1041.0,112.0
37969,2023-05-02 01:00:00,2024-07-17 00:00:00,3.1,306.91,1490.0,1157.0,186.0,1000.0,1352.0,115.0
37970,2023-05-02 02:00:00,2024-07-17 00:00:00,3.1,350.22,1624.0,1166.0,183.0,336.0,1524.0,120.0
37971,2023-05-02 03:00:00,2024-07-17 00:00:00,3.1,378.38,1716.0,1180.0,184.0,3.0,1582.0,124.0
37972,2023-05-02 04:00:00,2024-07-17 00:00:00,3.1,369.46,1588.0,1255.0,186.0,0.0,1564.0,125.0
37973,2023-05-02 05:00:00,2024-07-17 00:00:00,3.1,343.37,1302.0,1391.0,183.0,0.0,1591.0,128.0
37974,2023-05-02 06:00:00,2024-07-17 00:00:00,3.1,319.26,1127.0,1402.0,185.0,0.0,1697.0,129.0
37975,2023-05-02 07:00:00,2024-07-17 00:00:00,3.1,294.36,1023.0,1225.0,185.0,0.0,1872.0,130.0
37976,2023-05-02 08:00:00,2024-07-17 00:00:00,3.1,296.26,1113.0,1304.0,185.0,0.0,2005.0,131.0
37977,2023-05-02 09:00:00,2024-07-17 00:00:00,3.1,304.71,1085.0,1374.0,186.0,0.0,1844.0,129.0
37978,2023-05-02 10:00:00,2024-07-17 00:00:00,3.1,323.04,1190.0,1358.0,187.0,0.0,1723.0,132.0
37979,2023-05-02 11:00:00,2024-07-17 00:00:00,3.1,316.68,1054.0,1379.0,184.0,0.0,1633.0,134.0
37980,2023-05-02 12:00:00,2024-07-17 00:00:00,3.1,329.96,1121.0,1417.0,185.0,0.0,1546.0,132.0
37981,2023-05-02 13:00:00,2024-07-17 00:00:00,3.1,377.02,1423.0,1443.0,187.0,7.0,1295.0,134.0
37982,2023-05-02 14:00:00,2024-07-17 00:00:00,3.1,399.58,1715.0,1397.0,186.0,290.0,1025.0,131.0
37983,2023-05-02 15:00:00,2024-07-17 00:00:00,3.1,337.4,1411.0,1036.0,172.0,1013.0,776.0,133.0
37984,2023-05-02 16:00:00,2024-07-17 00:00:00,3.1,300.39,1379.0,679.0,167.0,1389.0,831.0,131.0
37985,2023-05-02 17:00:00,2024-07-17 00:00:00,3.1,264.77,1189.0,672.0,169.0,1577.0,895.0,128.0
37986,2023-05-02 18:00:00,2024-07-17 00:00:00,3.1,256.65,1149.0,694.0,170.0,1640.0,905.0,125.0
37987,2023-05-02 19:00:00,2024-07-17 00:00:00,3.1,257.85,1173.0,703.0,172.0,1693.0,874.0,121.0
37988,2023-05-02 20:00:00,2024-07-17 00:00:00,3.1,268.55,1186.0,703.0,169.0,1636.0,769.0,121.0
37989,2023-05-02 21:00:00,2024-07-17 00:00:00,3.1,254.21,1195.0,698.0,172.0,1593.0,1082.0,120.0
37990,2023-05-02 22:00:00,2024-07-17 00:00:00,3.1,239.72,1200.0,729.0,171.0,1523.0,1473.0,119.0
37991,2023-05-02 23:00:00,2024-07-17 00:00:00,3.1,263.01,1173.0,811.0,175.0,1470.0,1045.0,121.0
