Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
38424,2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,445.2,1607.0,1362.0,242.0,1170.0,285.0,120.0
38425,2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,478.58,1791.0,1595.0,242.0,939.0,298.0,121.0
38426,2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,570.11,2420.0,1642.0,242.0,489.0,179.0,122.0
38427,2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,605.84,2262.0,1579.0,242.0,33.0,259.0,126.0
38428,2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,591.84,1786.0,1676.0,243.0,0.0,194.0,128.0
38429,2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,601.48,1521.0,1575.0,241.0,0.0,51.0,127.0
38430,2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,620.08,1712.0,1513.0,240.0,0.0,21.0,130.0
38431,2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,614.78,1570.0,1473.0,239.0,0.0,14.0,132.0
38432,2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,601.74,1325.0,1388.0,236.0,0.0,18.0,131.0
38433,2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,601.47,1323.0,1352.0,239.0,0.0,23.0,134.0
38434,2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,597.37,1305.0,1422.0,239.0,0.0,25.0,135.0
38435,2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,597.74,1353.0,1423.0,237.0,0.0,43.0,135.0
38436,2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,571.5,1154.0,1349.0,240.0,0.0,112.0,135.0
38437,2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,544.27,1109.0,1368.0,239.0,56.0,188.0,135.0
38438,2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,440.92,941.0,1154.0,243.0,630.0,227.0,135.0
38439,2023-05-21 15:00:00,2024-07-17 00:00:00,3.1,357.32,822.0,758.0,241.0,1281.0,133.0,133.0
38440,2023-05-21 16:00:00,2024-07-17 00:00:00,3.1,353.85,922.0,638.0,239.0,1490.0,65.0,129.0
38441,2023-05-21 17:00:00,2024-07-17 00:00:00,3.1,350.19,889.0,665.0,242.0,1500.0,53.0,126.0
38442,2023-05-21 18:00:00,2024-07-17 00:00:00,3.1,335.75,788.0,661.0,239.0,1514.0,42.0,123.0
38443,2023-05-21 19:00:00,2024-07-17 00:00:00,3.1,329.56,769.0,671.0,242.0,1548.0,50.0,123.0
38444,2023-05-21 20:00:00,2024-07-17 00:00:00,3.1,369.51,935.0,774.0,242.0,1376.0,66.0,119.0
38445,2023-05-21 21:00:00,2024-07-17 00:00:00,3.1,428.36,1311.0,893.0,241.0,1228.0,80.0,122.0
38446,2023-05-21 22:00:00,2024-07-17 00:00:00,3.1,432.89,1514.0,1070.0,242.0,1356.0,130.0,122.0
38447,2023-05-21 23:00:00,2024-07-17 00:00:00,3.1,471.76,1784.0,1330.0,242.0,1175.0,137.0,120.0
