Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37008,2023-03-23 00:00:00,2024-07-17 00:00:00,3.1,392.84,2102.0,1451.0,58.0,849.0,1034.0,131.0
37009,2023-03-23 01:00:00,2024-07-17 00:00:00,3.1,368.44,1915.0,1549.0,59.0,553.0,1502.0,129.0
37010,2023-03-23 02:00:00,2024-07-17 00:00:00,3.1,376.74,1888.0,1687.0,59.0,74.0,1827.0,132.0
37011,2023-03-23 03:00:00,2024-07-17 00:00:00,3.1,392.54,1978.0,1726.0,59.0,0.0,1754.0,130.0
37012,2023-03-23 04:00:00,2024-07-17 00:00:00,3.1,408.64,2052.0,1712.0,58.0,0.0,1597.0,129.0
37013,2023-03-23 05:00:00,2024-07-17 00:00:00,3.1,430.5,2109.0,1676.0,59.0,0.0,1363.0,129.0
37014,2023-03-23 06:00:00,2024-07-17 00:00:00,3.1,442.49,2087.0,1759.0,59.0,0.0,1189.0,129.0
37015,2023-03-23 07:00:00,2024-07-17 00:00:00,3.1,454.25,2113.0,1701.0,61.0,0.0,1080.0,129.0
37016,2023-03-23 08:00:00,2024-07-17 00:00:00,3.1,455.97,2014.0,1618.0,59.0,0.0,1012.0,127.0
37017,2023-03-23 09:00:00,2024-07-17 00:00:00,3.1,466.9,2054.0,1659.0,58.0,0.0,917.0,129.0
37018,2023-03-23 10:00:00,2024-07-17 00:00:00,3.1,474.13,2104.0,1644.0,59.0,0.0,876.0,129.0
37019,2023-03-23 11:00:00,2024-07-17 00:00:00,3.1,467.3,2102.0,1606.0,56.0,0.0,956.0,129.0
37020,2023-03-23 12:00:00,2024-07-17 00:00:00,3.1,450.91,2118.0,1594.0,59.0,0.0,1142.0,128.0
37021,2023-03-23 13:00:00,2024-07-17 00:00:00,3.1,441.05,2126.0,1761.0,56.0,0.0,1236.0,126.0
37022,2023-03-23 14:00:00,2024-07-17 00:00:00,3.1,431.61,2222.0,1876.0,55.0,13.0,1398.0,130.0
37023,2023-03-23 15:00:00,2024-07-17 00:00:00,3.1,410.43,2343.0,1794.0,55.0,370.0,1446.0,130.0
37024,2023-03-23 16:00:00,2024-07-17 00:00:00,3.1,353.15,2051.0,1566.0,55.0,892.0,1571.0,128.0
37025,2023-03-23 17:00:00,2024-07-17 00:00:00,3.1,307.66,1802.0,1177.0,56.0,1193.0,1751.0,129.0
37026,2023-03-23 18:00:00,2024-07-17 00:00:00,3.1,286.41,1655.0,913.0,54.0,1211.0,1871.0,132.0
37027,2023-03-23 19:00:00,2024-07-17 00:00:00,3.1,286.58,1662.0,967.0,60.0,1201.0,1903.0,136.0
37028,2023-03-23 20:00:00,2024-07-17 00:00:00,3.1,285.55,1598.0,947.0,56.0,1116.0,1898.0,133.0
37029,2023-03-23 21:00:00,2024-07-17 00:00:00,3.1,274.55,1441.0,988.0,59.0,1119.0,1859.0,133.0
37030,2023-03-23 22:00:00,2024-07-17 00:00:00,3.1,247.19,1293.0,944.0,56.0,1367.0,1906.0,134.0
37031,2023-03-23 23:00:00,2024-07-17 00:00:00,3.1,262.0,1341.0,967.0,58.0,1182.0,1870.0,136.0
