UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-10 00:00:00,1077.0,9612.0,35.0,3637.0,0.0,841.0,1031.0,586.0,1187.0
2023-07-10 01:00:00,1096.0,9879.0,32.0,3557.0,0.0,880.0,1034.0,586.0,1148.0
2023-07-10 02:00:00,1115.0,10327.0,35.0,3519.0,0.0,875.0,1033.0,585.0,1179.0
2023-07-10 03:00:00,1147.0,11559.0,35.0,3688.0,4.0,912.0,1037.0,585.0,1349.0
2023-07-10 04:00:00,1185.0,15004.0,25.0,4224.0,513.0,856.0,1036.0,583.0,1689.0
2023-07-10 05:00:00,1196.0,16781.0,31.0,6725.0,2581.0,665.0,1048.0,572.0,1868.0
2023-07-10 06:00:00,1195.0,16906.0,35.0,7412.0,5730.0,500.0,1037.0,563.0,1936.0
2023-07-10 07:00:00,1262.0,17308.0,33.0,6479.0,8187.0,420.0,1008.0,562.0,1983.0
2023-07-10 08:00:00,1290.0,17106.0,0.0,5564.0,9830.0,481.0,1009.0,562.0,1995.0
2023-07-10 09:00:00,1296.0,16699.0,10.0,5136.0,10945.0,678.0,1002.0,559.0,1996.0
2023-07-10 10:00:00,1270.0,16083.0,10.0,5004.0,11523.0,888.0,992.0,559.0,2012.0
2023-07-10 11:00:00,1234.0,16354.0,0.0,4993.0,11654.0,988.0,985.0,557.0,2074.0
2023-07-10 12:00:00,1250.0,16690.0,10.0,6024.0,11309.0,1020.0,972.0,555.0,2104.0
2023-07-10 13:00:00,1245.0,17378.0,10.0,5794.0,10310.0,966.0,952.0,565.0,2170.0
2023-07-10 14:00:00,1258.0,18728.0,10.0,6141.0,8838.0,912.0,975.0,566.0,2265.0
2023-07-10 15:00:00,1262.0,19448.0,10.0,6889.0,6827.0,833.0,981.0,569.0,2262.0
2023-07-10 16:00:00,1263.0,20865.0,10.0,7426.0,3912.0,607.0,995.0,570.0,2265.0
2023-07-10 17:00:00,1379.0,21721.0,10.0,8120.0,1170.0,396.0,1012.0,561.0,2304.0
2023-07-10 18:00:00,1498.0,22216.0,10.0,8451.0,96.0,328.0,1022.0,567.0,2262.0
2023-07-10 19:00:00,1435.0,22240.0,10.0,8130.0,0.0,312.0,1025.0,577.0,2229.0
2023-07-10 20:00:00,1359.0,22408.0,10.0,7465.0,0.0,255.0,1044.0,578.0,2127.0
2023-07-10 21:00:00,1277.0,21428.0,10.0,5703.0,0.0,244.0,1046.0,578.0,2001.0
2023-07-10 22:00:00,1284.0,18698.0,10.0,4214.0,0.0,250.0,1039.0,579.0,1755.0
2023-07-10 23:00:00,1346.0,17592.0,10.0,4210.0,0.0,242.0,1036.0,579.0,1695.0
