UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-26 00:00:00,1589.0,169.0,59.0,348.0,0.0,324.0
2023-01-26 01:00:00,1589.0,185.0,59.0,352.0,0.0,278.0
2023-01-26 02:00:00,1594.0,183.0,60.0,350.0,0.0,279.0
2023-01-26 03:00:00,1597.0,183.0,59.0,350.0,0.0,270.0
2023-01-26 04:00:00,1593.0,184.0,60.0,352.0,0.0,281.0
2023-01-26 05:00:00,1594.0,180.0,61.0,345.0,0.0,312.0
2023-01-26 06:00:00,1591.0,185.0,59.0,352.0,0.0,302.0
2023-01-26 07:00:00,1591.0,184.0,60.0,346.0,0.0,295.0
2023-01-26 08:00:00,1593.0,175.0,60.0,350.0,0.0,411.0
2023-01-26 09:00:00,1597.0,136.0,60.0,345.0,0.0,421.0
2023-01-26 10:00:00,1597.0,134.0,59.0,349.0,0.0,430.0
2023-01-26 11:00:00,1599.0,135.0,59.0,350.0,0.0,422.0
2023-01-26 12:00:00,1596.0,136.0,59.0,351.0,0.0,403.0
2023-01-26 13:00:00,1594.0,181.0,58.0,356.0,0.0,399.0
2023-01-26 14:00:00,1592.0,182.0,58.0,359.0,0.0,375.0
2023-01-26 15:00:00,1572.0,183.0,59.0,362.0,0.0,292.0
2023-01-26 16:00:00,1575.0,184.0,59.0,358.0,0.0,288.0
2023-01-26 17:00:00,1574.0,149.0,58.0,368.0,0.0,310.0
2023-01-26 18:00:00,1572.0,139.0,58.0,367.0,1.0,314.0
2023-01-26 19:00:00,1576.0,136.0,59.0,371.0,4.0,322.0
2023-01-26 20:00:00,1575.0,122.0,60.0,372.0,5.0,381.0
2023-01-26 21:00:00,1567.0,75.0,59.0,378.0,4.0,386.0
2023-01-26 22:00:00,1569.0,20.0,59.0,380.0,3.0,381.0
2023-01-26 23:00:00,1568.0,12.0,57.0,379.0,2.0,357.0
