Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40080,2023-07-29 00:00:00,2024-07-17 00:00:00,3.1,463.15,753.0,131.0,59.0,366.0,25.0,58.0
40081,2023-07-29 01:00:00,2024-07-17 00:00:00,3.1,453.16,742.0,99.0,60.0,364.0,7.0,107.0
40082,2023-07-29 02:00:00,2024-07-17 00:00:00,3.1,459.16,752.0,92.0,59.0,365.0,5.0,98.0
40083,2023-07-29 03:00:00,2024-07-17 00:00:00,3.1,470.09,752.0,41.0,59.0,363.0,2.0,82.0
40084,2023-07-29 04:00:00,2024-07-17 00:00:00,3.1,465.27,750.0,37.0,59.0,361.0,0.0,99.0
40085,2023-07-29 05:00:00,2024-07-17 00:00:00,3.1,412.46,752.0,65.0,60.0,366.0,0.0,260.0
40086,2023-07-29 06:00:00,2024-07-17 00:00:00,3.1,415.09,752.0,88.0,60.0,365.0,0.0,249.0
40087,2023-07-29 07:00:00,2024-07-17 00:00:00,3.1,440.65,752.0,89.0,60.0,366.0,0.0,160.0
40088,2023-07-29 08:00:00,2024-07-17 00:00:00,3.1,474.12,751.0,92.0,60.0,366.0,0.0,58.0
40089,2023-07-29 09:00:00,2024-07-17 00:00:00,3.1,491.7,750.0,88.0,60.0,364.0,0.0,13.0
40090,2023-07-29 10:00:00,2024-07-17 00:00:00,3.1,485.09,750.0,91.0,58.0,364.0,0.0,30.0
40091,2023-07-29 11:00:00,2024-07-17 00:00:00,3.1,498.8,800.0,92.0,60.0,364.0,0.0,20.0
40092,2023-07-29 12:00:00,2024-07-17 00:00:00,3.1,520.92,913.0,89.0,60.0,363.0,0.0,17.0
40093,2023-07-29 13:00:00,2024-07-17 00:00:00,3.1,524.16,971.0,93.0,60.0,368.0,9.0,19.0
40094,2023-07-29 14:00:00,2024-07-17 00:00:00,3.1,523.03,984.0,39.0,60.0,361.0,51.0,9.0
40095,2023-07-29 15:00:00,2024-07-17 00:00:00,3.1,518.96,1025.0,19.0,58.0,367.0,80.0,11.0
40096,2023-07-29 16:00:00,2024-07-17 00:00:00,3.1,520.01,1038.0,17.0,60.0,364.0,91.0,6.0
40097,2023-07-29 17:00:00,2024-07-17 00:00:00,3.1,540.32,1223.0,24.0,59.0,363.0,91.0,21.0
40098,2023-07-29 18:00:00,2024-07-17 00:00:00,3.1,540.61,1281.0,33.0,58.0,365.0,94.0,36.0
40099,2023-07-29 19:00:00,2024-07-17 00:00:00,3.1,535.69,1316.0,38.0,59.0,365.0,93.0,67.0
40100,2023-07-29 20:00:00,2024-07-17 00:00:00,3.1,527.35,1310.0,38.0,59.0,363.0,95.0,95.0
40101,2023-07-29 21:00:00,2024-07-17 00:00:00,3.1,529.41,1311.0,40.0,60.0,367.0,92.0,86.0
40102,2023-07-29 22:00:00,2024-07-17 00:00:00,3.1,541.53,1364.0,34.0,58.0,368.0,91.0,66.0
40103,2023-07-29 23:00:00,2024-07-17 00:00:00,3.1,547.01,1369.0,39.0,56.0,364.0,89.0,53.0
