Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37224,2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,476.01,1503.0,27.0,59.0,398.0,61.0,423.0
37225,2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,480.93,1507.0,49.0,59.0,402.0,47.0,405.0
37226,2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,466.97,1500.0,110.0,57.0,400.0,4.0,507.0
37227,2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,458.02,1501.0,125.0,58.0,399.0,0.0,560.0
37228,2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,467.61,1503.0,111.0,58.0,394.0,0.0,515.0
37229,2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,470.67,1503.0,88.0,59.0,395.0,0.0,502.0
37230,2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,463.28,1494.0,88.0,58.0,397.0,0.0,535.0
37231,2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,463.46,1507.0,89.0,59.0,397.0,0.0,542.0
37232,2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,451.51,1507.0,87.0,59.0,397.0,0.0,611.0
37233,2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,443.24,1514.0,49.0,58.0,402.0,0.0,667.0
37234,2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,442.41,1522.0,41.0,59.0,400.0,0.0,681.0
37235,2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,444.48,1533.0,43.0,58.0,399.0,0.0,677.0
37236,2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,450.63,1521.0,41.0,59.0,405.0,0.0,626.0
37237,2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,475.1,1551.0,52.0,59.0,410.0,0.0,500.0
37238,2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,479.89,1573.0,87.0,60.0,404.0,4.0,481.0
37239,2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,476.55,1572.0,64.0,59.0,409.0,46.0,457.0
37240,2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,486.11,1571.0,13.0,61.0,400.0,68.0,404.0
37241,2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,500.0,1572.0,16.0,60.0,378.0,46.0,378.0
37242,2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,494.39,1576.0,19.0,61.0,400.0,75.0,356.0
37243,2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,493.74,1571.0,14.0,60.0,383.0,90.0,360.0
37244,2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,476.31,1552.0,15.0,61.0,388.0,74.0,450.0
37245,2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,455.32,1474.0,15.0,60.0,371.0,72.0,534.0
37246,2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,457.62,1463.0,16.0,59.0,384.0,66.0,507.0
37247,2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,462.28,1460.0,15.0,60.0,380.0,30.0,520.0
