Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41712,2023-10-05 00:00:00,2024-07-17 00:00:00,3.1,392.59,798.0,41.0,58.0,351.0,7.0,598.0
41713,2023-10-05 01:00:00,2024-07-17 00:00:00,3.1,406.11,798.0,44.0,60.0,353.0,1.0,540.0
41714,2023-10-05 02:00:00,2024-07-17 00:00:00,3.1,411.88,797.0,45.0,58.0,351.0,0.0,515.0
41715,2023-10-05 03:00:00,2024-07-17 00:00:00,3.1,414.35,802.0,44.0,58.0,350.0,0.0,510.0
41716,2023-10-05 04:00:00,2024-07-17 00:00:00,3.1,411.87,798.0,42.0,59.0,349.0,0.0,518.0
41717,2023-10-05 05:00:00,2024-07-17 00:00:00,3.1,408.41,798.0,42.0,60.0,349.0,0.0,534.0
41718,2023-10-05 06:00:00,2024-07-17 00:00:00,3.1,423.67,796.0,45.0,61.0,344.0,0.0,472.0
41719,2023-10-05 07:00:00,2024-07-17 00:00:00,3.1,435.32,798.0,47.0,59.0,347.0,0.0,423.0
41720,2023-10-05 08:00:00,2024-07-17 00:00:00,3.1,437.75,799.0,44.0,59.0,348.0,0.0,413.0
41721,2023-10-05 09:00:00,2024-07-17 00:00:00,3.1,438.74,800.0,45.0,59.0,342.0,0.0,416.0
41722,2023-10-05 10:00:00,2024-07-17 00:00:00,3.1,444.29,798.0,48.0,58.0,348.0,0.0,387.0
41723,2023-10-05 11:00:00,2024-07-17 00:00:00,3.1,453.78,801.0,46.0,60.0,346.0,0.0,357.0
41724,2023-10-05 12:00:00,2024-07-17 00:00:00,3.1,455.72,798.0,44.0,59.0,348.0,0.0,345.0
41725,2023-10-05 13:00:00,2024-07-17 00:00:00,3.1,465.91,798.0,47.0,58.0,346.0,0.0,311.0
41726,2023-10-05 14:00:00,2024-07-17 00:00:00,3.1,463.75,799.0,44.0,60.0,350.0,0.0,316.0
41727,2023-10-05 15:00:00,2024-07-17 00:00:00,3.1,458.31,797.0,43.0,58.0,346.0,8.0,329.0
41728,2023-10-05 16:00:00,2024-07-17 00:00:00,3.1,461.36,797.0,62.0,57.0,351.0,18.0,305.0
41729,2023-10-05 17:00:00,2024-07-17 00:00:00,3.1,464.34,798.0,65.0,58.0,346.0,48.0,273.0
41730,2023-10-05 18:00:00,2024-07-17 00:00:00,3.1,452.42,797.0,44.0,58.0,347.0,57.0,304.0
41731,2023-10-05 19:00:00,2024-07-17 00:00:00,3.1,455.08,797.0,43.0,60.0,359.0,37.0,302.0
41732,2023-10-05 20:00:00,2024-07-17 00:00:00,3.1,470.37,797.0,45.0,57.0,360.0,27.0,256.0
41733,2023-10-05 21:00:00,2024-07-17 00:00:00,3.1,469.34,797.0,43.0,58.0,342.0,37.0,268.0
41734,2023-10-05 22:00:00,2024-07-17 00:00:00,3.1,441.47,798.0,83.0,59.0,348.0,36.0,369.0
41735,2023-10-05 23:00:00,2024-07-17 00:00:00,3.1,420.61,798.0,136.0,60.0,355.0,24.0,469.0
