Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41184,2023-09-13 00:00:00,2024-07-17 00:00:00,3.1,632.37,1544.0,79.0,51.0,303.0,20.0,134.0
41185,2023-09-13 01:00:00,2024-07-17 00:00:00,3.1,645.29,1551.0,78.0,52.0,291.0,10.0,114.0
41186,2023-09-13 02:00:00,2024-07-17 00:00:00,3.1,638.34,1547.0,80.0,51.0,289.0,0.0,147.0
41187,2023-09-13 03:00:00,2024-07-17 00:00:00,3.1,616.97,1549.0,77.0,53.0,291.0,0.0,221.0
41188,2023-09-13 04:00:00,2024-07-17 00:00:00,3.1,607.31,1550.0,71.0,53.0,290.0,0.0,259.0
41189,2023-09-13 05:00:00,2024-07-17 00:00:00,3.1,591.73,1549.0,32.0,53.0,287.0,0.0,328.0
41190,2023-09-13 06:00:00,2024-07-17 00:00:00,3.1,576.32,1550.0,28.0,51.0,283.0,0.0,394.0
41191,2023-09-13 07:00:00,2024-07-17 00:00:00,3.1,565.83,1544.0,20.0,52.0,279.0,0.0,440.0
41192,2023-09-13 08:00:00,2024-07-17 00:00:00,3.1,561.46,1507.0,39.0,53.0,285.0,0.0,433.0
41193,2023-09-13 09:00:00,2024-07-17 00:00:00,3.1,565.14,1513.0,26.0,53.0,279.0,0.0,428.0
41194,2023-09-13 10:00:00,2024-07-17 00:00:00,3.1,577.66,1544.0,18.0,54.0,286.0,0.0,385.0
41195,2023-09-13 11:00:00,2024-07-17 00:00:00,3.1,602.6,1549.0,14.0,53.0,282.0,0.0,295.0
41196,2023-09-13 12:00:00,2024-07-17 00:00:00,3.1,598.7,1549.0,29.0,55.0,284.0,0.0,305.0
41197,2023-09-13 13:00:00,2024-07-17 00:00:00,3.1,605.12,1547.0,41.0,56.0,284.0,0.0,278.0
41198,2023-09-13 14:00:00,2024-07-17 00:00:00,3.1,609.35,1543.0,41.0,54.0,284.0,2.0,259.0
41199,2023-09-13 15:00:00,2024-07-17 00:00:00,3.1,604.14,1541.0,38.0,54.0,314.0,8.0,243.0
41200,2023-09-13 16:00:00,2024-07-17 00:00:00,3.1,586.79,1498.0,38.0,51.0,328.0,11.0,275.0
41201,2023-09-13 17:00:00,2024-07-17 00:00:00,3.1,576.18,1540.0,40.0,50.0,320.0,14.0,339.0
41202,2023-09-13 18:00:00,2024-07-17 00:00:00,3.1,574.79,1541.0,38.0,53.0,287.0,30.0,363.0
41203,2023-09-13 19:00:00,2024-07-17 00:00:00,3.1,572.83,1537.0,61.0,51.0,292.0,34.0,357.0
41204,2023-09-13 20:00:00,2024-07-17 00:00:00,3.1,571.38,1541.0,78.0,49.0,303.0,29.0,356.0
41205,2023-09-13 21:00:00,2024-07-17 00:00:00,3.1,565.53,1537.0,82.0,49.0,327.0,12.0,371.0
41206,2023-09-13 22:00:00,2024-07-17 00:00:00,3.1,552.48,1540.0,78.0,50.0,324.0,22.0,424.0
41207,2023-09-13 23:00:00,2024-07-17 00:00:00,3.1,583.11,1541.0,80.0,50.0,328.0,11.0,300.0
