Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37632,2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,461.23,805.0,50.0,57.0,410.0,21.0,251.0
37633,2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,425.08,808.0,90.0,57.0,409.0,6.0,414.0
37634,2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,424.43,806.0,128.0,58.0,409.0,0.0,427.0
37635,2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,439.71,803.0,145.0,59.0,420.0,0.0,351.0
37636,2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,425.61,803.0,143.0,61.0,412.0,0.0,420.0
37637,2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,439.03,804.0,130.0,60.0,407.0,0.0,366.0
37638,2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,401.03,805.0,92.0,61.0,401.0,0.0,537.0
37639,2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,408.1,805.0,90.0,61.0,406.0,0.0,498.0
37640,2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,420.54,805.0,91.0,60.0,402.0,0.0,445.0
37641,2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,420.88,807.0,91.0,59.0,405.0,0.0,442.0
37642,2023-04-18 10:00:00,2024-07-17 00:00:00,3.1,443.94,808.0,52.0,60.0,402.0,0.0,346.0
37643,2023-04-18 11:00:00,2024-07-17 00:00:00,3.1,469.35,781.0,45.0,61.0,403.0,0.0,232.0
37644,2023-04-18 12:00:00,2024-07-17 00:00:00,3.1,462.15,778.0,58.0,59.0,408.0,0.0,249.0
37645,2023-04-18 13:00:00,2024-07-17 00:00:00,3.1,485.57,800.0,90.0,61.0,409.0,1.0,187.0
37646,2023-04-18 14:00:00,2024-07-17 00:00:00,3.1,490.36,801.0,91.0,60.0,408.0,3.0,171.0
37647,2023-04-18 15:00:00,2024-07-17 00:00:00,3.1,508.51,798.0,115.0,59.0,409.0,32.0,84.0
37648,2023-04-18 16:00:00,2024-07-17 00:00:00,3.1,510.5,793.0,92.0,59.0,407.0,49.0,62.0
37649,2023-04-18 17:00:00,2024-07-17 00:00:00,3.1,508.5,791.0,91.0,59.0,408.0,39.0,75.0
37650,2023-04-18 18:00:00,2024-07-17 00:00:00,3.1,521.66,799.0,91.0,60.0,410.0,50.0,30.0
37651,2023-04-18 19:00:00,2024-07-17 00:00:00,3.1,525.89,799.0,91.0,60.0,408.0,48.0,22.0
37652,2023-04-18 20:00:00,2024-07-17 00:00:00,3.1,521.07,795.0,75.0,59.0,408.0,50.0,32.0
37653,2023-04-18 21:00:00,2024-07-17 00:00:00,3.1,503.96,795.0,28.0,59.0,411.0,55.0,75.0
37654,2023-04-18 22:00:00,2024-07-17 00:00:00,3.1,507.42,796.0,20.0,59.0,408.0,27.0,95.0
37655,2023-04-18 23:00:00,2024-07-17 00:00:00,3.1,519.4,797.0,18.0,59.0,406.0,4.0,86.0
