Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35352,2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,517.17,1570.0,118.0,61.0,383.0,3.0,573.0
35353,2023-01-13 01:00:00,2024-07-17 00:00:00,3.1,523.92,1563.0,150.0,61.0,382.0,0.0,535.0
35354,2023-01-13 02:00:00,2024-07-17 00:00:00,3.1,520.83,1542.0,137.0,62.0,382.0,0.0,540.0
35355,2023-01-13 03:00:00,2024-07-17 00:00:00,3.1,516.61,1549.0,141.0,61.0,383.0,0.0,565.0
35356,2023-01-13 04:00:00,2024-07-17 00:00:00,3.1,510.09,1558.0,144.0,59.0,377.0,0.0,611.0
35357,2023-01-13 05:00:00,2024-07-17 00:00:00,3.1,506.71,1565.0,146.0,58.0,385.0,0.0,626.0
35358,2023-01-13 06:00:00,2024-07-17 00:00:00,3.1,504.72,1559.0,142.0,60.0,382.0,0.0,637.0
35359,2023-01-13 07:00:00,2024-07-17 00:00:00,3.1,501.54,1559.0,143.0,60.0,380.0,0.0,657.0
35360,2023-01-13 08:00:00,2024-07-17 00:00:00,3.1,513.37,1559.0,145.0,60.0,382.0,0.0,589.0
35361,2023-01-13 09:00:00,2024-07-17 00:00:00,3.1,508.27,1562.0,144.0,60.0,382.0,0.0,619.0
35362,2023-01-13 10:00:00,2024-07-17 00:00:00,3.1,499.24,1561.0,107.0,59.0,386.0,0.0,666.0
35363,2023-01-13 11:00:00,2024-07-17 00:00:00,3.1,502.11,1564.0,92.0,59.0,383.0,0.0,655.0
35364,2023-01-13 12:00:00,2024-07-17 00:00:00,3.1,494.68,1562.0,91.0,59.0,385.0,0.0,694.0
35365,2023-01-13 13:00:00,2024-07-17 00:00:00,3.1,495.58,1567.0,126.0,60.0,382.0,0.0,695.0
35366,2023-01-13 14:00:00,2024-07-17 00:00:00,3.1,492.46,1562.0,143.0,60.0,387.0,0.0,705.0
35367,2023-01-13 15:00:00,2024-07-17 00:00:00,3.1,493.68,1559.0,178.0,59.0,382.0,0.0,700.0
35368,2023-01-13 16:00:00,2024-07-17 00:00:00,3.1,493.23,1561.0,192.0,58.0,379.0,6.0,701.0
35369,2023-01-13 17:00:00,2024-07-17 00:00:00,3.1,494.54,1556.0,191.0,60.0,380.0,28.0,669.0
35370,2023-01-13 18:00:00,2024-07-17 00:00:00,3.1,505.73,1557.0,184.0,58.0,379.0,13.0,619.0
35371,2023-01-13 19:00:00,2024-07-17 00:00:00,3.1,523.35,1556.0,138.0,58.0,379.0,32.0,507.0
35372,2023-01-13 20:00:00,2024-07-17 00:00:00,3.1,524.22,1554.0,140.0,59.0,380.0,25.0,507.0
35373,2023-01-13 21:00:00,2024-07-17 00:00:00,3.1,518.47,1558.0,126.0,59.0,377.0,21.0,547.0
35374,2023-01-13 22:00:00,2024-07-17 00:00:00,3.1,516.42,1556.0,138.0,59.0,379.0,19.0,556.0
35375,2023-01-13 23:00:00,2024-07-17 00:00:00,3.1,516.57,1555.0,163.0,60.0,375.0,12.0,564.0
