Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39096,2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,274.97,450.0,16.0,25.0,598.0,69.0,349.0
39097,2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,356.07,626.0,19.0,27.0,604.0,43.0,252.0
39098,2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,416.09,771.0,24.0,26.0,602.0,30.0,178.0
39099,2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,440.04,817.0,38.0,26.0,597.0,3.0,159.0
39100,2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,428.77,727.0,26.0,24.0,600.0,0.0,116.0
39101,2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,461.7,826.0,16.0,24.0,600.0,0.0,85.0
39102,2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,460.49,838.0,27.0,25.0,603.0,0.0,97.0
39103,2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,451.58,846.0,19.0,25.0,598.0,0.0,140.0
39104,2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,483.86,1014.0,16.0,24.0,601.0,0.0,145.0
39105,2023-06-18 09:00:00,2024-07-17 00:00:00,3.1,487.26,1021.0,16.0,24.0,600.0,0.0,138.0
39106,2023-06-18 10:00:00,2024-07-17 00:00:00,3.1,478.81,1021.0,17.0,25.0,605.0,0.0,166.0
39107,2023-06-18 11:00:00,2024-07-17 00:00:00,3.1,487.62,1021.0,16.0,25.0,601.0,0.0,136.0
39108,2023-06-18 12:00:00,2024-07-17 00:00:00,3.1,472.08,1019.0,15.0,25.0,598.0,0.0,198.0
39109,2023-06-18 13:00:00,2024-07-17 00:00:00,3.1,447.74,940.0,16.0,26.0,601.0,4.0,228.0
39110,2023-06-18 14:00:00,2024-07-17 00:00:00,3.1,389.75,762.0,17.0,25.0,599.0,24.0,287.0
39111,2023-06-18 15:00:00,2024-07-17 00:00:00,3.1,367.0,649.0,17.0,26.0,601.0,28.0,248.0
39112,2023-06-18 16:00:00,2024-07-17 00:00:00,3.1,355.04,630.0,18.0,25.0,604.0,23.0,278.0
39113,2023-06-18 17:00:00,2024-07-17 00:00:00,3.1,331.49,559.0,20.0,25.0,601.0,36.0,278.0
39114,2023-06-18 18:00:00,2024-07-17 00:00:00,3.1,321.32,573.0,18.0,25.0,600.0,44.0,343.0
39115,2023-06-18 19:00:00,2024-07-17 00:00:00,3.1,332.63,572.0,20.0,26.0,601.0,33.0,296.0
39116,2023-06-18 20:00:00,2024-07-17 00:00:00,3.1,359.18,641.0,20.0,26.0,603.0,40.0,261.0
39117,2023-06-18 21:00:00,2024-07-17 00:00:00,3.1,364.78,640.0,19.0,26.0,604.0,27.0,245.0
39118,2023-06-18 22:00:00,2024-07-17 00:00:00,3.1,344.56,596.0,16.0,26.0,604.0,31.0,272.0
39119,2023-06-18 23:00:00,2024-07-17 00:00:00,3.1,345.17,599.0,20.0,25.0,603.0,29.0,277.0
