Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37176,2023-03-30 00:00:00,2024-07-17 00:00:00,3.1,547.03,1515.0,90.0,57.0,317.0,32.0,197.0
37177,2023-03-30 01:00:00,2024-07-17 00:00:00,3.1,536.71,1509.0,127.0,59.0,326.0,11.0,237.0
37178,2023-03-30 02:00:00,2024-07-17 00:00:00,3.1,510.96,1510.0,140.0,60.0,329.0,0.0,356.0
37179,2023-03-30 03:00:00,2024-07-17 00:00:00,3.1,510.49,1505.0,132.0,60.0,322.0,0.0,365.0
37180,2023-03-30 04:00:00,2024-07-17 00:00:00,3.1,521.68,1511.0,134.0,60.0,315.0,0.0,323.0
37181,2023-03-30 05:00:00,2024-07-17 00:00:00,3.1,531.17,1509.0,135.0,60.0,326.0,0.0,269.0
37182,2023-03-30 06:00:00,2024-07-17 00:00:00,3.1,531.89,1510.0,136.0,60.0,315.0,0.0,277.0
37183,2023-03-30 07:00:00,2024-07-17 00:00:00,3.1,536.01,1511.0,119.0,60.0,320.0,0.0,260.0
37184,2023-03-30 08:00:00,2024-07-17 00:00:00,3.1,548.43,1514.0,86.0,62.0,321.0,0.0,219.0
37185,2023-03-30 09:00:00,2024-07-17 00:00:00,3.1,555.35,1510.0,87.0,61.0,323.0,0.0,188.0
37186,2023-03-30 10:00:00,2024-07-17 00:00:00,3.1,560.51,1511.0,86.0,60.0,319.0,0.0,173.0
37187,2023-03-30 11:00:00,2024-07-17 00:00:00,3.1,562.87,1509.0,86.0,61.0,320.0,0.0,162.0
37188,2023-03-30 12:00:00,2024-07-17 00:00:00,3.1,551.86,1509.0,85.0,61.0,326.0,0.0,199.0
37189,2023-03-30 13:00:00,2024-07-17 00:00:00,3.1,560.18,1508.0,111.0,59.0,329.0,0.0,155.0
37190,2023-03-30 14:00:00,2024-07-17 00:00:00,3.1,574.46,1507.0,120.0,58.0,329.0,1.0,97.0
37191,2023-03-30 15:00:00,2024-07-17 00:00:00,3.1,580.39,1505.0,114.0,58.0,326.0,4.0,77.0
37192,2023-03-30 16:00:00,2024-07-17 00:00:00,3.1,578.81,1510.0,87.0,58.0,322.0,14.0,88.0
37193,2023-03-30 17:00:00,2024-07-17 00:00:00,3.1,561.25,1512.0,46.0,57.0,322.0,58.0,124.0
37194,2023-03-30 18:00:00,2024-07-17 00:00:00,3.1,561.27,1511.0,40.0,52.0,323.0,44.0,140.0
37195,2023-03-30 19:00:00,2024-07-17 00:00:00,3.1,550.27,1509.0,67.0,58.0,326.0,51.0,161.0
37196,2023-03-30 20:00:00,2024-07-17 00:00:00,3.1,551.18,1510.0,39.0,58.0,325.0,49.0,170.0
37197,2023-03-30 21:00:00,2024-07-17 00:00:00,3.1,555.42,1511.0,53.0,59.0,329.0,49.0,145.0
37198,2023-03-30 22:00:00,2024-07-17 00:00:00,3.1,577.66,1510.0,42.0,59.0,323.0,39.0,82.0
37199,2023-03-30 23:00:00,2024-07-17 00:00:00,3.1,562.64,1512.0,32.0,59.0,365.0,24.0,114.0
