Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36672,2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,548.88,1552.0,44.0,60.0,324.0,1.0,242.0
36673,2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,533.28,1556.0,75.0,61.0,332.0,0.0,292.0
36674,2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,515.8,1556.0,144.0,61.0,343.0,0.0,340.0
36675,2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,518.25,1560.0,145.0,61.0,341.0,0.0,332.0
36676,2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,513.55,1564.0,143.0,60.0,343.0,0.0,355.0
36677,2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,498.39,1512.0,145.0,61.0,330.0,0.0,415.0
36678,2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,496.25,1515.0,119.0,60.0,332.0,0.0,432.0
36679,2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,495.8,1512.0,90.0,60.0,332.0,0.0,440.0
36680,2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,493.06,1511.0,90.0,60.0,334.0,0.0,451.0
36681,2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,494.13,1510.0,90.0,61.0,331.0,0.0,448.0
36682,2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,498.58,1512.0,91.0,61.0,334.0,0.0,424.0
36683,2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,511.36,1513.0,80.0,61.0,331.0,0.0,370.0
36684,2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,538.31,1511.0,68.0,61.0,327.0,0.0,259.0
36685,2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,553.36,1511.0,65.0,59.0,343.0,0.0,184.0
36686,2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,561.6,1512.0,118.0,61.0,330.0,0.0,147.0
36687,2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,569.09,1515.0,83.0,60.0,341.0,0.0,121.0
36688,2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,575.65,1510.0,66.0,61.0,332.0,5.0,105.0
36689,2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,571.86,1511.0,72.0,61.0,330.0,37.0,87.0
36690,2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,563.29,1508.0,92.0,61.0,323.0,80.0,75.0
36691,2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,566.73,1512.0,89.0,59.0,321.0,82.0,65.0
36692,2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,567.36,1511.0,89.0,60.0,325.0,82.0,58.0
36693,2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,569.68,1509.0,91.0,60.0,325.0,73.0,57.0
36694,2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,570.02,1510.0,92.0,59.0,325.0,65.0,64.0
36695,2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,576.18,1516.0,94.0,61.0,322.0,45.0,65.0
