Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35688,2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,557.19,1486.0,32.0,59.0,373.0,0.0,357.0
35689,2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,552.29,1467.0,141.0,58.0,384.0,0.0,345.0
35690,2023-01-27 02:00:00,2024-07-17 00:00:00,3.1,558.12,1467.0,181.0,60.0,391.0,0.0,308.0
35691,2023-01-27 03:00:00,2024-07-17 00:00:00,3.1,572.57,1469.0,180.0,59.0,392.0,0.0,246.0
35692,2023-01-27 04:00:00,2024-07-17 00:00:00,3.1,571.9,1498.0,184.0,58.0,397.0,0.0,256.0
35693,2023-01-27 05:00:00,2024-07-17 00:00:00,3.1,587.82,1550.0,184.0,58.0,402.0,0.0,206.0
35694,2023-01-27 06:00:00,2024-07-17 00:00:00,3.1,546.75,1561.0,137.0,60.0,404.0,0.0,399.0
35695,2023-01-27 07:00:00,2024-07-17 00:00:00,3.1,539.26,1564.0,135.0,59.0,409.0,0.0,432.0
35696,2023-01-27 08:00:00,2024-07-17 00:00:00,3.1,546.26,1564.0,135.0,59.0,407.0,0.0,400.0
35697,2023-01-27 09:00:00,2024-07-17 00:00:00,3.1,597.09,1563.0,136.0,59.0,408.0,0.0,176.0
35698,2023-01-27 10:00:00,2024-07-17 00:00:00,3.1,596.86,1563.0,136.0,59.0,412.0,0.0,173.0
35699,2023-01-27 11:00:00,2024-07-17 00:00:00,3.1,581.83,1568.0,134.0,59.0,408.0,0.0,241.0
35700,2023-01-27 12:00:00,2024-07-17 00:00:00,3.1,571.11,1568.0,135.0,59.0,408.0,0.0,287.0
35701,2023-01-27 13:00:00,2024-07-17 00:00:00,3.1,583.32,1567.0,137.0,60.0,411.0,0.0,231.0
35702,2023-01-27 14:00:00,2024-07-17 00:00:00,3.1,598.28,1570.0,135.0,60.0,401.0,0.0,181.0
35703,2023-01-27 15:00:00,2024-07-17 00:00:00,3.1,605.38,1572.0,134.0,59.0,409.0,0.0,146.0
35704,2023-01-27 16:00:00,2024-07-17 00:00:00,3.1,606.91,1573.0,135.0,59.0,400.0,0.0,149.0
35705,2023-01-27 17:00:00,2024-07-17 00:00:00,3.1,613.53,1571.0,106.0,60.0,407.0,0.0,122.0
35706,2023-01-27 18:00:00,2024-07-17 00:00:00,3.1,622.79,1573.0,80.0,60.0,407.0,0.0,94.0
35707,2023-01-27 19:00:00,2024-07-17 00:00:00,3.1,621.22,1573.0,37.0,60.0,407.0,1.0,108.0
35708,2023-01-27 20:00:00,2024-07-17 00:00:00,3.1,593.59,1577.0,34.0,60.0,415.0,2.0,205.0
35709,2023-01-27 21:00:00,2024-07-17 00:00:00,3.1,584.96,1573.0,11.0,60.0,427.0,3.0,229.0
35710,2023-01-27 22:00:00,2024-07-17 00:00:00,3.1,568.74,1574.0,11.0,59.0,415.0,3.0,308.0
35711,2023-01-27 23:00:00,2024-07-17 00:00:00,3.1,574.14,1572.0,11.0,60.0,401.0,0.0,301.0
