Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37776,2023-04-24 00:00:00,2024-07-17 00:00:00,3.1,352.94,1253.0,1092.0,87.0,842.0,652.0,132.0
37777,2023-04-24 01:00:00,2024-07-17 00:00:00,3.1,388.97,1508.0,1332.0,88.0,752.0,598.0,135.0
37778,2023-04-24 02:00:00,2024-07-17 00:00:00,3.1,501.86,2029.0,1435.0,86.0,58.0,542.0,133.0
37779,2023-04-24 03:00:00,2024-07-17 00:00:00,3.1,535.83,2267.0,1360.0,85.0,0.0,452.0,130.0
37780,2023-04-24 04:00:00,2024-07-17 00:00:00,3.1,521.47,2165.0,1493.0,85.0,0.0,485.0,130.0
37781,2023-04-24 05:00:00,2024-07-17 00:00:00,3.1,505.62,2066.0,1537.0,85.0,0.0,560.0,130.0
37782,2023-04-24 06:00:00,2024-07-17 00:00:00,3.1,493.03,1895.0,1529.0,86.0,0.0,580.0,129.0
37783,2023-04-24 07:00:00,2024-07-17 00:00:00,3.1,480.94,1697.0,1516.0,88.0,0.0,572.0,128.0
37784,2023-04-24 08:00:00,2024-07-17 00:00:00,3.1,474.36,1622.0,1514.0,86.0,0.0,585.0,129.0
37785,2023-04-24 09:00:00,2024-07-17 00:00:00,3.1,452.06,1443.0,1510.0,85.0,0.0,657.0,122.0
37786,2023-04-24 10:00:00,2024-07-17 00:00:00,3.1,437.61,1287.0,1532.0,87.0,0.0,654.0,94.0
37787,2023-04-24 11:00:00,2024-07-17 00:00:00,3.1,450.15,1317.0,1323.0,86.0,0.0,611.0,94.0
37788,2023-04-24 12:00:00,2024-07-17 00:00:00,3.1,469.13,1563.0,1245.0,85.0,0.0,642.0,93.0
37789,2023-04-24 13:00:00,2024-07-17 00:00:00,3.1,483.13,1807.0,1499.0,84.0,11.0,607.0,92.0
37790,2023-04-24 14:00:00,2024-07-17 00:00:00,3.1,461.87,1998.0,1439.0,95.0,404.0,527.0,92.0
37791,2023-04-24 15:00:00,2024-07-17 00:00:00,3.1,396.32,1927.0,1203.0,97.0,1150.0,482.0,90.0
37792,2023-04-24 16:00:00,2024-07-17 00:00:00,3.1,343.08,1665.0,996.0,94.0,1426.0,643.0,91.0
37793,2023-04-24 17:00:00,2024-07-17 00:00:00,3.1,303.7,1378.0,741.0,99.0,1524.0,694.0,95.0
37794,2023-04-24 18:00:00,2024-07-17 00:00:00,3.1,296.31,1249.0,732.0,101.0,1503.0,621.0,94.0
37795,2023-04-24 19:00:00,2024-07-17 00:00:00,3.1,272.26,1150.0,723.0,100.0,1600.0,722.0,92.0
37796,2023-04-24 20:00:00,2024-07-17 00:00:00,3.1,271.87,1151.0,739.0,99.0,1593.0,745.0,93.0
37797,2023-04-24 21:00:00,2024-07-17 00:00:00,3.1,279.06,1148.0,724.0,99.0,1511.0,701.0,91.0
37798,2023-04-24 22:00:00,2024-07-17 00:00:00,3.1,283.23,1175.0,817.0,101.0,1391.0,830.0,91.0
37799,2023-04-24 23:00:00,2024-07-17 00:00:00,3.1,307.65,1225.0,892.0,100.0,1158.0,803.0,91.0
