Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
38976,2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,485.28,2379.0,1440.0,221.0,1111.0,505.0,128.0
38977,2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,515.55,2555.0,1600.0,226.0,1049.0,309.0,128.0
38978,2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,591.35,3212.0,1750.0,221.0,572.0,230.0,132.0
38979,2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,644.36,3606.0,1763.0,221.0,83.0,287.0,133.0
38980,2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,664.12,3631.0,1734.0,223.0,0.0,193.0,132.0
38981,2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,661.94,3151.0,1694.0,221.0,0.0,109.0,135.0
38982,2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,672.68,3234.0,1568.0,222.0,0.0,75.0,134.0
38983,2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,668.68,2951.0,1479.0,222.0,0.0,66.0,136.0
38984,2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,670.56,3044.0,1498.0,221.0,0.0,69.0,135.0
38985,2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,668.96,2847.0,1483.0,221.0,0.0,40.0,137.0
38986,2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,651.1,2448.0,1489.0,223.0,0.0,63.0,135.0
38987,2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,639.07,2299.0,1488.0,222.0,0.0,105.0,137.0
38988,2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,642.48,2630.0,1487.0,221.0,0.0,176.0,134.0
38989,2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,659.74,3140.0,1509.0,223.0,64.0,110.0,134.0
38990,2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,591.62,2411.0,1521.0,223.0,472.0,45.0,135.0
38991,2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,527.45,1847.0,1011.0,223.0,835.0,19.0,130.0
38992,2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,473.69,1625.0,747.0,208.0,1190.0,2.0,131.0
38993,2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,447.0,1501.0,754.0,214.0,1330.0,0.0,130.0
38994,2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,435.93,1507.0,764.0,229.0,1430.0,0.0,126.0
38995,2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,437.92,1520.0,790.0,230.0,1405.0,18.0,126.0
38996,2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,429.03,1430.0,932.0,228.0,1326.0,116.0,126.0
38997,2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,431.92,1415.0,1261.0,228.0,1285.0,156.0,125.0
38998,2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,455.37,1528.0,1388.0,227.0,1080.0,212.0,123.0
38999,2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,455.26,1597.0,1396.0,224.0,1121.0,236.0,124.0
