Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35064,2023-01-01 00:00:00,2024-07-17 00:00:00,3.1,561.54,3249.0,1529.0,48.0,26.0,1288.0,130.0
35065,2023-01-01 01:00:00,2024-07-17 00:00:00,3.1,585.21,3363.0,1549.0,43.0,0.0,1102.0,129.0
35066,2023-01-01 02:00:00,2024-07-17 00:00:00,3.1,620.25,3610.0,1564.0,46.0,0.0,821.0,128.0
35067,2023-01-01 03:00:00,2024-07-17 00:00:00,3.1,628.99,3785.0,1545.0,44.0,0.0,794.0,128.0
35068,2023-01-01 04:00:00,2024-07-17 00:00:00,3.1,627.87,3617.0,1430.0,46.0,0.0,777.0,129.0
35069,2023-01-01 05:00:00,2024-07-17 00:00:00,3.1,626.51,3479.0,1353.0,48.0,0.0,762.0,129.0
35070,2023-01-01 06:00:00,2024-07-17 00:00:00,3.1,639.56,3452.0,1329.0,45.0,0.0,643.0,128.0
35071,2023-01-01 07:00:00,2024-07-17 00:00:00,3.1,654.13,3575.0,1360.0,47.0,0.0,538.0,128.0
35072,2023-01-01 08:00:00,2024-07-17 00:00:00,3.1,683.8,3772.0,1394.0,47.0,0.0,319.0,125.0
35073,2023-01-01 09:00:00,2024-07-17 00:00:00,3.1,711.47,3855.0,1313.0,47.0,0.0,134.0,126.0
35074,2023-01-01 10:00:00,2024-07-17 00:00:00,3.1,711.04,3827.0,1297.0,47.0,0.0,138.0,125.0
35075,2023-01-01 11:00:00,2024-07-17 00:00:00,3.1,708.36,3812.0,1324.0,47.0,0.0,148.0,128.0
35076,2023-01-01 12:00:00,2024-07-17 00:00:00,3.1,699.76,3834.0,1334.0,49.0,0.0,215.0,126.0
35077,2023-01-01 13:00:00,2024-07-17 00:00:00,3.1,681.04,3745.0,1379.0,49.0,0.0,339.0,126.0
35078,2023-01-01 14:00:00,2024-07-17 00:00:00,3.1,673.02,3739.0,1440.0,47.0,0.0,391.0,125.0
35079,2023-01-01 15:00:00,2024-07-17 00:00:00,3.1,636.23,3651.0,1403.0,51.0,0.0,708.0,127.0
35080,2023-01-01 16:00:00,2024-07-17 00:00:00,3.1,609.58,3548.0,1501.0,49.0,30.0,890.0,125.0
35081,2023-01-01 17:00:00,2024-07-17 00:00:00,3.1,620.63,3973.0,1344.0,50.0,73.0,910.0,127.0
35082,2023-01-01 18:00:00,2024-07-17 00:00:00,3.1,598.69,3853.0,1334.0,47.0,152.0,1037.0,127.0
35083,2023-01-01 19:00:00,2024-07-17 00:00:00,3.1,582.15,3728.0,1339.0,49.0,189.0,1137.0,127.0
35084,2023-01-01 20:00:00,2024-07-17 00:00:00,3.1,574.3,3489.0,1342.0,48.0,201.0,1114.0,129.0
35085,2023-01-01 21:00:00,2024-07-17 00:00:00,3.1,582.21,3640.0,1346.0,49.0,138.0,1147.0,129.0
35086,2023-01-01 22:00:00,2024-07-17 00:00:00,3.1,587.21,3629.0,1417.0,48.0,94.0,1117.0,129.0
35087,2023-01-01 23:00:00,2024-07-17 00:00:00,3.1,598.02,3823.0,1503.0,49.0,36.0,1110.0,131.0
