Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35112,2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,660.83,4671.0,1624.0,43.0,95.0,593.0,132.0
35113,2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,676.63,4742.0,1794.0,48.0,1.0,475.0,132.0
35114,2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,687.36,4814.0,1797.0,45.0,0.0,378.0,131.0
35115,2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,699.38,4809.0,1761.0,46.0,0.0,262.0,129.0
35116,2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,705.88,4813.0,1700.0,44.0,0.0,218.0,131.0
35117,2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,711.69,4820.0,1532.0,46.0,0.0,213.0,133.0
35118,2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,721.84,4800.0,1489.0,46.0,0.0,128.0,132.0
35119,2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,726.63,4795.0,1317.0,44.0,0.0,142.0,132.0
35120,2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,724.77,4776.0,1336.0,46.0,0.0,148.0,133.0
35121,2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,729.68,4720.0,1285.0,44.0,0.0,116.0,131.0
35122,2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,725.28,4723.0,1255.0,46.0,0.0,163.0,134.0
35123,2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,718.2,4670.0,1282.0,44.0,0.0,212.0,132.0
35124,2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,718.43,4697.0,1359.0,46.0,0.0,187.0,131.0
35125,2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,724.56,4707.0,1347.0,44.0,0.0,139.0,133.0
35126,2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,715.78,4716.0,1471.0,42.0,0.0,182.0,130.0
35127,2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,706.93,4686.0,1501.0,44.0,1.0,248.0,132.0
35128,2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,692.33,4676.0,1491.0,40.0,46.0,352.0,131.0
35129,2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,665.92,4550.0,1255.0,41.0,171.0,538.0,133.0
35130,2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,625.83,4491.0,1197.0,41.0,350.0,799.0,132.0
35131,2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,588.81,4418.0,1143.0,42.0,565.0,1025.0,133.0
35132,2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,563.07,4338.0,1148.0,43.0,638.0,1259.0,132.0
35133,2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,550.53,4157.0,1166.0,43.0,593.0,1385.0,134.0
35134,2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,524.61,3927.0,1210.0,42.0,708.0,1521.0,135.0
35135,2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,518.01,3902.0,1323.0,42.0,698.0,1607.0,134.0
