UTC time,coal,nat_gas,hydro,solar,wind,other
2023-09-19 00:00:00,1956.0,1622.0,160.0,983.0,1493.0,91.0
2023-09-19 01:00:00,2978.0,1811.0,158.0,582.0,1081.0,93.0
2023-09-19 02:00:00,3734.0,1860.0,157.0,37.0,1184.0,95.0
2023-09-19 03:00:00,3862.0,1873.0,157.0,0.0,1239.0,97.0
2023-09-19 04:00:00,3699.0,1825.0,157.0,0.0,1242.0,97.0
2023-09-19 05:00:00,3432.0,1742.0,156.0,0.0,1473.0,98.0
2023-09-19 06:00:00,2959.0,1608.0,158.0,0.0,1718.0,100.0
2023-09-19 07:00:00,2246.0,1457.0,157.0,0.0,1913.0,100.0
2023-09-19 08:00:00,2151.0,1436.0,159.0,0.0,2102.0,100.0
2023-09-19 09:00:00,1868.0,1465.0,157.0,0.0,2113.0,103.0
2023-09-19 10:00:00,1842.0,1463.0,159.0,0.0,1780.0,102.0
2023-09-19 11:00:00,2089.0,1469.0,158.0,0.0,1682.0,102.0
2023-09-19 12:00:00,2560.0,1481.0,157.0,0.0,1527.0,99.0
2023-09-19 13:00:00,2909.0,1546.0,161.0,0.0,1436.0,102.0
2023-09-19 14:00:00,2924.0,1454.0,158.0,93.0,1455.0,102.0
2023-09-19 15:00:00,2953.0,1401.0,159.0,917.0,1297.0,100.0
2023-09-19 16:00:00,2464.0,1320.0,156.0,1512.0,1137.0,97.0
2023-09-19 17:00:00,2098.0,1399.0,158.0,1596.0,960.0,94.0
2023-09-19 18:00:00,1832.0,1317.0,154.0,1619.0,872.0,92.0
2023-09-19 19:00:00,1501.0,1323.0,153.0,1617.0,982.0,90.0
2023-09-19 20:00:00,1717.0,1411.0,157.0,1515.0,864.0,90.0
2023-09-19 21:00:00,2038.0,1520.0,152.0,1417.0,905.0,92.0
2023-09-19 22:00:00,2086.0,1524.0,152.0,1418.0,792.0,92.0
2023-09-19 23:00:00,2244.0,1590.0,151.0,1432.0,676.0,93.0
