Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42600,2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,501.06,2765.0,1183.0,53.0,224.0,1572.0,146.0
42601,2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,519.36,2875.0,1311.0,53.0,8.0,1617.0,145.0
42602,2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,547.01,3041.0,1358.0,53.0,0.0,1394.0,145.0
42603,2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,553.3,3128.0,1324.0,52.0,0.0,1372.0,144.0
42604,2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,550.25,3085.0,1316.0,53.0,0.0,1385.0,146.0
42605,2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,516.19,2869.0,1270.0,53.0,0.0,1661.0,146.0
42606,2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,517.83,2794.0,1187.0,51.0,0.0,1603.0,145.0
42607,2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,522.68,2804.0,1151.0,52.0,0.0,1555.0,144.0
42608,2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,521.91,2823.0,1046.0,53.0,0.0,1581.0,146.0
42609,2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,532.67,2875.0,1052.0,53.0,0.0,1492.0,144.0
42610,2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,541.36,2826.0,1098.0,50.0,0.0,1373.0,145.0
42611,2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,518.38,2758.0,1045.0,54.0,0.0,1580.0,144.0
42612,2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,495.03,2652.0,1042.0,51.0,0.0,1781.0,144.0
42613,2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,480.02,2554.0,1110.0,54.0,0.0,1890.0,144.0
42614,2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,493.79,2739.0,1123.0,51.0,0.0,1855.0,147.0
42615,2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,470.86,2659.0,989.0,52.0,147.0,1945.0,144.0
42616,2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,380.86,2222.0,919.0,50.0,909.0,2160.0,144.0
42617,2023-11-11 17:00:00,2024-07-17 00:00:00,3.1,309.49,1628.0,794.0,52.0,1329.0,2227.0,145.0
42618,2023-11-11 18:00:00,2024-07-17 00:00:00,3.1,287.0,1388.0,764.0,48.0,1294.0,2279.0,145.0
42619,2023-11-11 19:00:00,2024-07-17 00:00:00,3.1,281.39,1353.0,728.0,50.0,1256.0,2331.0,142.0
42620,2023-11-11 20:00:00,2024-07-17 00:00:00,3.1,284.04,1424.0,735.0,49.0,1247.0,2426.0,141.0
42621,2023-11-11 21:00:00,2024-07-17 00:00:00,3.1,288.41,1483.0,730.0,48.0,1254.0,2437.0,142.0
42622,2023-11-11 22:00:00,2024-07-17 00:00:00,3.1,286.66,1527.0,729.0,48.0,1241.0,2570.0,141.0
42623,2023-11-11 23:00:00,2024-07-17 00:00:00,3.1,301.96,1490.0,805.0,49.0,924.0,2506.0,143.0
