Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36528,2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,286.65,1622.0,1224.0,46.0,1308.0,1810.0,129.0
36529,2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,342.58,1879.0,1454.0,46.0,550.0,1898.0,130.0
36530,2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,405.04,2430.0,1601.0,45.0,16.0,1985.0,131.0
36531,2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,447.0,3194.0,1655.0,47.0,0.0,1942.0,131.0
36532,2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,444.34,3229.0,1686.0,45.0,0.0,2005.0,130.0
36533,2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,435.49,2968.0,1631.0,44.0,0.0,1964.0,130.0
36534,2023-03-03 06:00:00,2024-07-17 00:00:00,3.1,426.6,2642.0,1558.0,43.0,0.0,1860.0,129.0
36535,2023-03-03 07:00:00,2024-07-17 00:00:00,3.1,408.54,2268.0,1591.0,45.0,0.0,1809.0,130.0
36536,2023-03-03 08:00:00,2024-07-17 00:00:00,3.1,408.45,2208.0,1631.0,47.0,0.0,1752.0,128.0
36537,2023-03-03 09:00:00,2024-07-17 00:00:00,3.1,420.05,2353.0,1594.0,44.0,0.0,1718.0,129.0
36538,2023-03-03 10:00:00,2024-07-17 00:00:00,3.1,416.43,2190.0,1563.0,45.0,0.0,1637.0,130.0
36539,2023-03-03 11:00:00,2024-07-17 00:00:00,3.1,435.94,2329.0,1574.0,44.0,0.0,1490.0,128.0
36540,2023-03-03 12:00:00,2024-07-17 00:00:00,3.1,423.09,2196.0,1549.0,49.0,0.0,1552.0,130.0
36541,2023-03-03 13:00:00,2024-07-17 00:00:00,3.1,419.66,2271.0,1545.0,43.0,0.0,1663.0,127.0
36542,2023-03-03 14:00:00,2024-07-17 00:00:00,3.1,458.26,2935.0,1653.0,46.0,0.0,1601.0,129.0
36543,2023-03-03 15:00:00,2024-07-17 00:00:00,3.1,470.06,3344.0,1676.0,48.0,102.0,1584.0,126.0
36544,2023-03-03 16:00:00,2024-07-17 00:00:00,3.1,411.44,2511.0,1649.0,43.0,619.0,1350.0,128.0
36545,2023-03-03 17:00:00,2024-07-17 00:00:00,3.1,378.35,2057.0,1332.0,46.0,873.0,1193.0,128.0
36546,2023-03-03 18:00:00,2024-07-17 00:00:00,3.1,358.78,2001.0,1132.0,46.0,1174.0,1132.0,131.0
36547,2023-03-03 19:00:00,2024-07-17 00:00:00,3.1,348.57,2022.0,1121.0,46.0,1306.0,1188.0,130.0
36548,2023-03-03 20:00:00,2024-07-17 00:00:00,3.1,331.17,1900.0,1103.0,45.0,1431.0,1210.0,131.0
36549,2023-03-03 21:00:00,2024-07-17 00:00:00,3.1,299.54,1570.0,1102.0,45.0,1414.0,1335.0,132.0
36550,2023-03-03 22:00:00,2024-07-17 00:00:00,3.1,278.57,1434.0,1110.0,49.0,1460.0,1473.0,131.0
36551,2023-03-03 23:00:00,2024-07-17 00:00:00,3.1,305.02,1672.0,1128.0,45.0,1383.0,1424.0,133.0
