UTC time,coal,nat_gas,hydro,solar,wind,other
2023-09-16 00:00:00,4409.0,1594.0,154.0,1406.0,0.0,127.0
2023-09-16 01:00:00,4525.0,1706.0,153.0,705.0,0.0,127.0
2023-09-16 02:00:00,4531.0,1731.0,153.0,50.0,0.0,131.0
2023-09-16 03:00:00,4487.0,1774.0,153.0,0.0,2.0,132.0
2023-09-16 04:00:00,4338.0,1845.0,153.0,0.0,88.0,134.0
2023-09-16 05:00:00,4019.0,1852.0,155.0,0.0,216.0,136.0
2023-09-16 06:00:00,3674.0,1801.0,154.0,0.0,269.0,136.0
2023-09-16 07:00:00,3493.0,1571.0,152.0,0.0,273.0,136.0
2023-09-16 08:00:00,3448.0,1518.0,154.0,0.0,300.0,137.0
2023-09-16 09:00:00,3405.0,1487.0,153.0,0.0,377.0,139.0
2023-09-16 10:00:00,3511.0,1484.0,153.0,0.0,407.0,137.0
2023-09-16 11:00:00,3393.0,1486.0,155.0,0.0,391.0,138.0
2023-09-16 12:00:00,3413.0,1491.0,153.0,0.0,395.0,137.0
2023-09-16 13:00:00,3400.0,1472.0,153.0,0.0,473.0,141.0
2023-09-16 14:00:00,3451.0,1343.0,153.0,116.0,552.0,139.0
2023-09-16 15:00:00,3042.0,1190.0,151.0,983.0,494.0,141.0
2023-09-16 16:00:00,2756.0,1146.0,149.0,1566.0,444.0,136.0
2023-09-16 17:00:00,2943.0,1215.0,152.0,1648.0,405.0,136.0
2023-09-16 18:00:00,3418.0,1316.0,148.0,1653.0,373.0,131.0
2023-09-16 19:00:00,3618.0,1303.0,152.0,1621.0,325.0,130.0
2023-09-16 20:00:00,3724.0,1286.0,147.0,1585.0,317.0,130.0
2023-09-16 21:00:00,3753.0,1329.0,151.0,1545.0,254.0,127.0
2023-09-16 22:00:00,3795.0,1410.0,147.0,1524.0,247.0,126.0
2023-09-16 23:00:00,3861.0,1558.0,146.0,1393.0,207.0,125.0
