Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
40272,2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,488.32,3846.0,1618.0,229.0,1415.0,1175.0,76.0
40273,2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,508.11,4119.0,1725.0,233.0,1266.0,1144.0,75.0
40274,2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,579.62,4454.0,1759.0,228.0,618.0,817.0,72.0
40275,2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,641.21,4786.0,1748.0,228.0,38.0,686.0,74.0
40276,2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,637.94,4638.0,1715.0,230.0,0.0,724.0,72.0
40277,2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,659.02,4740.0,1692.0,229.0,0.0,517.0,82.0
40278,2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,665.89,4546.0,1724.0,230.0,0.0,386.0,90.0
40279,2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,680.07,4463.0,1650.0,229.0,0.0,243.0,96.0
40280,2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,682.22,4383.0,1633.0,229.0,0.0,210.0,96.0
40281,2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,687.95,4463.0,1507.0,229.0,0.0,207.0,95.0
40282,2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,677.5,4502.0,1444.0,230.0,0.0,334.0,94.0
40283,2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,668.94,4492.0,1447.0,232.0,0.0,415.0,97.0
40284,2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,676.28,4630.0,1454.0,228.0,0.0,373.0,98.0
40285,2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,672.81,4646.0,1446.0,231.0,7.0,405.0,102.0
40286,2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,638.08,4655.0,1375.0,231.0,508.0,329.0,100.0
40287,2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,570.61,4181.0,1148.0,229.0,1277.0,297.0,96.0
40288,2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,530.98,3525.0,1087.0,232.0,1489.0,287.0,96.0
40289,2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,518.91,3433.0,1134.0,231.0,1532.0,352.0,101.0
40290,2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,545.63,4155.0,1372.0,226.0,1577.0,323.0,106.0
40291,2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,558.59,4635.0,1289.0,228.0,1635.0,322.0,104.0
40292,2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,566.77,4730.0,1355.0,228.0,1617.0,252.0,103.0
40293,2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,552.59,4577.0,1365.0,228.0,1547.0,461.0,115.0
40294,2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,562.95,4460.0,1525.0,230.0,1538.0,237.0,118.0
40295,2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,573.67,4629.0,1569.0,230.0,1527.0,161.0,121.0
