Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36648,2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,488.49,2396.0,1449.0,41.0,1398.0,390.0,136.0
36649,2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,568.19,2569.0,1622.0,38.0,639.0,328.0,134.0
36650,2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,662.59,3509.0,1854.0,38.0,17.0,311.0,135.0
36651,2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,687.67,4187.0,1845.0,36.0,0.0,247.0,134.0
36652,2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,689.35,4231.0,1731.0,36.0,0.0,273.0,132.0
36653,2023-03-08 05:00:00,2024-07-17 00:00:00,3.1,683.93,4193.0,1720.0,37.0,0.0,319.0,132.0
36654,2023-03-08 06:00:00,2024-07-17 00:00:00,3.1,676.46,3933.0,1616.0,39.0,0.0,362.0,132.0
36655,2023-03-08 07:00:00,2024-07-17 00:00:00,3.1,663.53,3600.0,1464.0,37.0,0.0,445.0,132.0
36656,2023-03-08 08:00:00,2024-07-17 00:00:00,3.1,645.59,3352.0,1441.0,38.0,0.0,542.0,131.0
36657,2023-03-08 09:00:00,2024-07-17 00:00:00,3.1,605.49,2790.0,1571.0,39.0,0.0,684.0,130.0
36658,2023-03-08 10:00:00,2024-07-17 00:00:00,3.1,582.43,2480.0,1587.0,39.0,0.0,763.0,130.0
36659,2023-03-08 11:00:00,2024-07-17 00:00:00,3.1,585.86,2515.0,1596.0,36.0,0.0,749.0,131.0
36660,2023-03-08 12:00:00,2024-07-17 00:00:00,3.1,593.24,2555.0,1560.0,39.0,0.0,704.0,129.0
36661,2023-03-08 13:00:00,2024-07-17 00:00:00,3.1,611.91,2870.0,1654.0,38.0,0.0,640.0,129.0
36662,2023-03-08 14:00:00,2024-07-17 00:00:00,3.1,649.2,3705.0,1706.0,34.0,1.0,542.0,129.0
36663,2023-03-08 15:00:00,2024-07-17 00:00:00,3.1,643.18,4038.0,1668.0,40.0,173.0,534.0,129.0
36664,2023-03-08 16:00:00,2024-07-17 00:00:00,3.1,578.4,3605.0,1701.0,38.0,775.0,532.0,129.0
36665,2023-03-08 17:00:00,2024-07-17 00:00:00,3.1,535.25,3041.0,1687.0,42.0,997.0,574.0,131.0
36666,2023-03-08 18:00:00,2024-07-17 00:00:00,3.1,505.69,2670.0,1461.0,47.0,993.0,731.0,131.0
36667,2023-03-08 19:00:00,2024-07-17 00:00:00,3.1,489.89,2736.0,1320.0,45.0,1154.0,827.0,129.0
36668,2023-03-08 20:00:00,2024-07-17 00:00:00,3.1,475.79,2541.0,1331.0,46.0,1148.0,877.0,131.0
36669,2023-03-08 21:00:00,2024-07-17 00:00:00,3.1,470.01,2545.0,1312.0,45.0,1328.0,789.0,129.0
36670,2023-03-08 22:00:00,2024-07-17 00:00:00,3.1,447.01,2460.0,1301.0,46.0,1557.0,828.0,130.0
36671,2023-03-08 23:00:00,2024-07-17 00:00:00,3.1,435.13,2293.0,1300.0,48.0,1502.0,902.0,130.0
