Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36288,2023-02-21 00:00:00,2024-07-17 00:00:00,3.1,420.69,2058.0,1226.0,46.0,484.0,1808.0,122.0
36289,2023-02-21 01:00:00,2024-07-17 00:00:00,3.1,481.47,2506.0,1612.0,45.0,160.0,1696.0,120.0
36290,2023-02-21 02:00:00,2024-07-17 00:00:00,3.1,520.72,3055.0,1763.0,45.0,2.0,1684.0,120.0
36291,2023-02-21 03:00:00,2024-07-17 00:00:00,3.1,514.13,3137.0,1713.0,44.0,0.0,1826.0,119.0
36292,2023-02-21 04:00:00,2024-07-17 00:00:00,3.1,503.01,3104.0,1714.0,46.0,0.0,1957.0,118.0
36293,2023-02-21 05:00:00,2024-07-17 00:00:00,3.1,483.29,2958.0,1583.0,43.0,0.0,2145.0,121.0
36294,2023-02-21 06:00:00,2024-07-17 00:00:00,3.1,442.89,2525.0,1415.0,43.0,0.0,2393.0,127.0
36295,2023-02-21 07:00:00,2024-07-17 00:00:00,3.1,437.14,2309.0,1486.0,49.0,0.0,2289.0,126.0
36296,2023-02-21 08:00:00,2024-07-17 00:00:00,3.1,426.32,2095.0,1420.0,44.0,0.0,2246.0,129.0
36297,2023-02-21 09:00:00,2024-07-17 00:00:00,3.1,433.32,2105.0,1252.0,44.0,0.0,2133.0,127.0
36298,2023-02-21 10:00:00,2024-07-17 00:00:00,3.1,438.45,2100.0,1282.0,50.0,0.0,2059.0,128.0
36299,2023-02-21 11:00:00,2024-07-17 00:00:00,3.1,454.77,2107.0,1322.0,46.0,0.0,1864.0,126.0
36300,2023-02-21 12:00:00,2024-07-17 00:00:00,3.1,463.47,2099.0,1474.0,45.0,0.0,1763.0,127.0
36301,2023-02-21 13:00:00,2024-07-17 00:00:00,3.1,485.91,2103.0,1465.0,43.0,0.0,1507.0,126.0
36302,2023-02-21 14:00:00,2024-07-17 00:00:00,3.1,498.57,2329.0,1563.0,48.0,0.0,1512.0,123.0
36303,2023-02-21 15:00:00,2024-07-17 00:00:00,3.1,502.41,2664.0,1570.0,45.0,120.0,1576.0,123.0
36304,2023-02-21 16:00:00,2024-07-17 00:00:00,3.1,438.77,2624.0,1505.0,45.0,715.0,1892.0,123.0
36305,2023-02-21 17:00:00,2024-07-17 00:00:00,3.1,387.68,2311.0,1262.0,48.0,1098.0,2052.0,123.0
36306,2023-02-21 18:00:00,2024-07-17 00:00:00,3.1,372.4,2274.0,1124.0,45.0,881.0,2454.0,125.0
36307,2023-02-21 19:00:00,2024-07-17 00:00:00,3.1,345.81,2119.0,1064.0,47.0,1067.0,2593.0,130.0
36308,2023-02-21 20:00:00,2024-07-17 00:00:00,3.1,327.78,1948.0,1087.0,50.0,1124.0,2685.0,130.0
36309,2023-02-21 21:00:00,2024-07-17 00:00:00,3.1,347.36,1920.0,1176.0,48.0,802.0,2569.0,133.0
36310,2023-02-21 22:00:00,2024-07-17 00:00:00,3.1,379.69,1930.0,1217.0,49.0,538.0,2248.0,132.0
36311,2023-02-21 23:00:00,2024-07-17 00:00:00,3.1,412.69,2198.0,1175.0,52.0,369.0,2157.0,126.0
