Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
38664,2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,298.57,1469.0,1319.0,231.0,1225.0,1240.0,119.0
38665,2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,324.67,1551.0,1417.0,230.0,1073.0,1067.0,120.0
38666,2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,447.25,1957.0,1593.0,231.0,573.0,325.0,125.0
38667,2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,520.63,2650.0,1617.0,231.0,38.0,495.0,129.0
38668,2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,571.17,2943.0,1666.0,231.0,0.0,156.0,128.0
38669,2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,576.11,2614.0,1423.0,231.0,0.0,94.0,129.0
38670,2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,525.2,1849.0,1198.0,230.0,0.0,255.0,131.0
38671,2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,481.32,1453.0,1252.0,231.0,0.0,346.0,130.0
38672,2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,466.69,1429.0,1274.0,232.0,0.0,433.0,133.0
38673,2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,475.06,1402.0,1346.0,231.0,0.0,340.0,132.0
38674,2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,471.41,1447.0,1302.0,231.0,0.0,404.0,133.0
38675,2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,470.13,1434.0,1343.0,233.0,0.0,395.0,134.0
38676,2023-05-31 12:00:00,2024-07-17 00:00:00,3.1,494.24,1516.0,1388.0,230.0,0.0,258.0,133.0
38677,2023-05-31 13:00:00,2024-07-17 00:00:00,3.1,522.52,1919.0,1448.0,231.0,69.0,163.0,134.0
38678,2023-05-31 14:00:00,2024-07-17 00:00:00,3.1,465.53,1752.0,1395.0,229.0,508.0,116.0,132.0
38679,2023-05-31 15:00:00,2024-07-17 00:00:00,3.1,377.07,1400.0,900.0,225.0,1145.0,101.0,126.0
38680,2023-05-31 16:00:00,2024-07-17 00:00:00,3.1,340.61,1317.0,738.0,222.0,1489.0,61.0,126.0
38681,2023-05-31 17:00:00,2024-07-17 00:00:00,3.1,336.16,1316.0,669.0,217.0,1546.0,51.0,123.0
38682,2023-05-31 18:00:00,2024-07-17 00:00:00,3.1,333.03,1318.0,668.0,224.0,1561.0,69.0,124.0
38683,2023-05-31 19:00:00,2024-07-17 00:00:00,3.1,366.65,1565.0,767.0,232.0,1481.0,40.0,118.0
38684,2023-05-31 20:00:00,2024-07-17 00:00:00,3.1,400.55,1904.0,903.0,236.0,1359.0,97.0,120.0
38685,2023-05-31 21:00:00,2024-07-17 00:00:00,3.1,407.45,1935.0,1255.0,243.0,1058.0,306.0,117.0
38686,2023-05-31 22:00:00,2024-07-17 00:00:00,3.1,418.12,2027.0,1292.0,244.0,815.0,494.0,118.0
38687,2023-05-31 23:00:00,2024-07-17 00:00:00,3.1,430.27,1904.0,1260.0,241.0,785.0,297.0,120.0
