Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
41928,2023-10-14 00:00:00,2024-07-17 00:00:00,3.1,534.59,3543.0,1152.0,73.0,761.0,316.0,142.0
41929,2023-10-14 01:00:00,2024-07-17 00:00:00,3.1,615.34,3873.0,1199.0,74.0,114.0,235.0,144.0
41930,2023-10-14 02:00:00,2024-07-17 00:00:00,3.1,632.29,3980.0,1183.0,72.0,0.0,228.0,145.0
41931,2023-10-14 03:00:00,2024-07-17 00:00:00,3.1,631.84,3838.0,1198.0,71.0,0.0,198.0,145.0
41932,2023-10-14 04:00:00,2024-07-17 00:00:00,3.1,633.76,3795.0,1241.0,72.0,0.0,154.0,145.0
41933,2023-10-14 05:00:00,2024-07-17 00:00:00,3.1,635.95,3733.0,1263.0,71.0,0.0,115.0,146.0
41934,2023-10-14 06:00:00,2024-07-17 00:00:00,3.1,638.81,3752.0,1227.0,71.0,0.0,110.0,145.0
41935,2023-10-14 07:00:00,2024-07-17 00:00:00,3.1,630.38,3592.0,1208.0,72.0,0.0,155.0,144.0
41936,2023-10-14 08:00:00,2024-07-17 00:00:00,3.1,614.3,3530.0,1232.0,72.0,0.0,266.0,145.0
41937,2023-10-14 09:00:00,2024-07-17 00:00:00,3.1,603.67,3481.0,1247.0,71.0,0.0,341.0,142.0
41938,2023-10-14 10:00:00,2024-07-17 00:00:00,3.1,595.95,3490.0,1152.0,69.0,0.0,450.0,140.0
41939,2023-10-14 11:00:00,2024-07-17 00:00:00,3.1,591.66,3494.0,1191.0,74.0,0.0,470.0,140.0
41940,2023-10-14 12:00:00,2024-07-17 00:00:00,3.1,590.2,3530.0,1179.0,71.0,0.0,501.0,142.0
41941,2023-10-14 13:00:00,2024-07-17 00:00:00,3.1,586.72,3603.0,1173.0,70.0,0.0,558.0,140.0
41942,2023-10-14 14:00:00,2024-07-17 00:00:00,3.1,592.81,3614.0,1152.0,73.0,10.0,499.0,142.0
41943,2023-10-14 15:00:00,2024-07-17 00:00:00,3.1,538.68,3278.0,997.0,71.0,473.0,500.0,140.0
41944,2023-10-14 16:00:00,2024-07-17 00:00:00,3.1,455.93,2694.0,963.0,72.0,980.0,600.0,141.0
41945,2023-10-14 17:00:00,2024-07-17 00:00:00,3.1,535.21,3556.0,1128.0,73.0,356.0,727.0,144.0
41946,2023-10-14 18:00:00,2024-07-17 00:00:00,3.1,422.12,2485.0,909.0,71.0,1145.0,713.0,144.0
41947,2023-10-14 19:00:00,2024-07-17 00:00:00,3.1,357.1,1880.0,885.0,72.0,1350.0,819.0,144.0
41948,2023-10-14 20:00:00,2024-07-17 00:00:00,3.1,328.42,1634.0,803.0,74.0,1347.0,933.0,140.0
41949,2023-10-14 21:00:00,2024-07-17 00:00:00,3.1,338.08,1641.0,929.0,73.0,1372.0,788.0,139.0
41950,2023-10-14 22:00:00,2024-07-17 00:00:00,3.1,362.49,1872.0,971.0,73.0,1419.0,663.0,140.0
41951,2023-10-14 23:00:00,2024-07-17 00:00:00,3.1,392.58,2142.0,954.0,76.0,1413.0,525.0,138.0
