Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
38952,2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,292.9,1558.0,1382.0,225.0,877.0,1863.0,121.0
38953,2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,306.1,1580.0,1385.0,223.0,628.0,1890.0,124.0
38954,2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,344.66,1790.0,1579.0,226.0,315.0,1817.0,127.0
38955,2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,434.29,2573.0,1699.0,225.0,35.0,1459.0,126.0
38956,2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,467.85,2903.0,1603.0,223.0,0.0,1284.0,129.0
38957,2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,480.28,2826.0,1659.0,223.0,0.0,1068.0,132.0
38958,2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,507.75,3041.0,1541.0,225.0,0.0,885.0,131.0
38959,2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,480.21,2708.0,1533.0,224.0,0.0,1028.0,132.0
38960,2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,517.23,2616.0,1461.0,222.0,0.0,605.0,134.0
38961,2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,506.07,2469.0,1384.0,224.0,0.0,661.0,134.0
38962,2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,465.23,2059.0,1442.0,224.0,0.0,817.0,134.0
38963,2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,494.57,2158.0,1451.0,220.0,0.0,595.0,137.0
38964,2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,499.22,2245.0,1454.0,225.0,0.0,592.0,136.0
38965,2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,497.79,2596.0,1400.0,224.0,85.0,720.0,135.0
38966,2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,445.04,2033.0,1498.0,225.0,483.0,517.0,133.0
38967,2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,405.46,1913.0,1290.0,223.0,933.0,460.0,134.0
38968,2023-06-12 16:00:00,2024-07-17 00:00:00,3.1,387.09,1809.0,1038.0,226.0,1153.0,381.0,130.0
38969,2023-06-12 17:00:00,2024-07-17 00:00:00,3.1,387.32,1893.0,769.0,224.0,1227.0,399.0,130.0
38970,2023-06-12 18:00:00,2024-07-17 00:00:00,3.1,356.92,1761.0,810.0,226.0,1238.0,632.0,127.0
38971,2023-06-12 19:00:00,2024-07-17 00:00:00,3.1,389.48,2129.0,828.0,224.0,995.0,824.0,124.0
38972,2023-06-12 20:00:00,2024-07-17 00:00:00,3.1,455.31,2743.0,971.0,223.0,825.0,639.0,127.0
38973,2023-06-12 21:00:00,2024-07-17 00:00:00,3.1,449.2,2758.0,1130.0,225.0,895.0,624.0,125.0
38974,2023-06-12 22:00:00,2024-07-17 00:00:00,3.1,440.85,2493.0,1428.0,225.0,946.0,442.0,124.0
38975,2023-06-12 23:00:00,2024-07-17 00:00:00,3.1,432.26,2506.0,1511.0,225.0,1024.0,475.0,126.0
