Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37800,2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,387.74,1223.0,1035.0,102.0,974.0,775.0,91.0
37801,2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,441.42,1452.0,1331.0,101.0,789.0,658.0,92.0
37802,2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,530.21,1944.0,1447.0,104.0,239.0,678.0,91.0
37803,2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,561.84,2235.0,1322.0,99.0,1.0,801.0,94.0
37804,2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,560.64,1993.0,1521.0,103.0,0.0,668.0,93.0
37805,2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,541.6,1817.0,1541.0,100.0,0.0,734.0,94.0
37806,2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,544.17,1744.0,1529.0,102.0,0.0,674.0,91.0
37807,2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,547.73,1644.0,1217.0,100.0,0.0,631.0,90.0
37808,2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,544.78,1616.0,1053.0,98.0,0.0,656.0,91.0
37809,2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,574.32,1635.0,1072.0,99.0,0.0,476.0,90.0
37810,2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,558.36,1495.0,986.0,104.0,0.0,514.0,93.0
37811,2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,561.42,1596.0,1031.0,100.0,0.0,541.0,90.0
37812,2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,559.31,1700.0,1058.0,99.0,0.0,602.0,94.0
37813,2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,575.59,1949.0,1113.0,99.0,2.0,596.0,89.0
37814,2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,526.52,2069.0,1052.0,103.0,365.0,693.0,92.0
37815,2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,435.32,1713.0,1053.0,104.0,1058.0,672.0,92.0
37816,2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,401.75,1616.0,862.0,107.0,1299.0,706.0,93.0
37817,2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,381.77,1599.0,584.0,110.0,1400.0,765.0,96.0
37818,2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,369.01,1592.0,628.0,112.0,1426.0,907.0,95.0
37819,2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,346.71,1490.0,615.0,110.0,1408.0,1094.0,97.0
37820,2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,362.89,1608.0,630.0,111.0,1444.0,997.0,96.0
37821,2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,365.84,1530.0,623.0,109.0,1392.0,903.0,96.0
37822,2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,372.02,1514.0,613.0,115.0,1431.0,761.0,98.0
37823,2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,398.27,1558.0,729.0,110.0,1349.0,608.0,97.0
