Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
41616,2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,435.34,1931.0,1604.0,111.0,183.0,948.0,133.0
41617,2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,488.88,2845.0,1601.0,110.0,46.0,1056.0,134.0
41618,2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,496.04,3149.0,1624.0,111.0,0.0,1174.0,138.0
41619,2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,522.08,3316.0,1690.0,110.0,0.0,923.0,139.0
41620,2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,538.45,3287.0,1666.0,108.0,0.0,733.0,143.0
41621,2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,523.56,3325.0,1529.0,108.0,0.0,959.0,141.0
41622,2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,478.19,2839.0,1511.0,107.0,0.0,1253.0,142.0
41623,2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,510.92,2937.0,1234.0,107.0,0.0,1002.0,140.0
41624,2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,528.72,3007.0,949.0,104.0,0.0,939.0,143.0
41625,2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,542.7,3096.0,912.0,103.0,0.0,855.0,144.0
41626,2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,544.98,3045.0,920.0,102.0,0.0,812.0,145.0
41627,2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,533.09,2875.0,896.0,104.0,0.0,857.0,145.0
41628,2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,528.2,3053.0,920.0,101.0,0.0,976.0,144.0
41629,2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,528.24,3106.0,987.0,102.0,0.0,978.0,146.0
41630,2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,550.03,3275.0,1044.0,102.0,19.0,794.0,144.0
41631,2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,539.32,3260.0,973.0,102.0,515.0,421.0,144.0
41632,2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,442.05,2524.0,887.0,102.0,1253.0,360.0,147.0
41633,2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,397.83,2040.0,883.0,105.0,1373.0,381.0,143.0
41634,2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,344.87,1642.0,874.0,102.0,1490.0,543.0,142.0
41635,2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,374.36,1823.0,909.0,105.0,1356.0,483.0,143.0
41636,2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,400.51,2170.0,895.0,105.0,1277.0,559.0,141.0
41637,2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,350.63,1983.0,902.0,107.0,1390.0,957.0,139.0
41638,2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,377.67,2329.0,928.0,109.0,1365.0,937.0,138.0
41639,2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,385.76,2568.0,943.0,107.0,1202.0,1212.0,139.0
