Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42216,2023-10-26 00:00:00,2024-07-17 00:00:00,3.1,427.74,3420.0,1262.0,56.0,502.0,1973.0,130.0
42217,2023-10-26 01:00:00,2024-07-17 00:00:00,3.1,506.64,4040.0,1400.0,56.0,16.0,1589.0,135.0
42218,2023-10-26 02:00:00,2024-07-17 00:00:00,3.1,555.23,4611.0,1344.0,53.0,0.0,1204.0,134.0
42219,2023-10-26 03:00:00,2024-07-17 00:00:00,3.1,540.48,4385.0,1394.0,54.0,0.0,1296.0,137.0
42220,2023-10-26 04:00:00,2024-07-17 00:00:00,3.1,544.18,4129.0,1347.0,55.0,0.0,1159.0,134.0
42221,2023-10-26 05:00:00,2024-07-17 00:00:00,3.1,561.93,4102.0,1303.0,59.0,0.0,945.0,137.0
42222,2023-10-26 06:00:00,2024-07-17 00:00:00,3.1,586.12,4192.0,1177.0,59.0,0.0,748.0,137.0
42223,2023-10-26 07:00:00,2024-07-17 00:00:00,3.1,591.28,3839.0,1132.0,59.0,0.0,609.0,137.0
42224,2023-10-26 08:00:00,2024-07-17 00:00:00,3.1,577.64,3439.0,1163.0,59.0,0.0,608.0,138.0
42225,2023-10-26 09:00:00,2024-07-17 00:00:00,3.1,569.44,3393.0,1110.0,60.0,0.0,688.0,139.0
42226,2023-10-26 10:00:00,2024-07-17 00:00:00,3.1,555.26,3412.0,1118.0,63.0,0.0,827.0,137.0
42227,2023-10-26 11:00:00,2024-07-17 00:00:00,3.1,547.63,3395.0,1084.0,61.0,0.0,911.0,140.0
42228,2023-10-26 12:00:00,2024-07-17 00:00:00,3.1,556.52,3619.0,1115.0,63.0,0.0,891.0,136.0
42229,2023-10-26 13:00:00,2024-07-17 00:00:00,3.1,562.88,3942.0,1107.0,59.0,0.0,945.0,134.0
42230,2023-10-26 14:00:00,2024-07-17 00:00:00,3.1,569.76,4518.0,1069.0,59.0,0.0,1076.0,134.0
42231,2023-10-26 15:00:00,2024-07-17 00:00:00,3.1,545.56,4173.0,1160.0,62.0,85.0,1127.0,131.0
42232,2023-10-26 16:00:00,2024-07-17 00:00:00,3.1,471.78,3582.0,1062.0,59.0,457.0,1473.0,136.0
42233,2023-10-26 17:00:00,2024-07-17 00:00:00,3.1,475.5,3438.0,970.0,61.0,475.0,1334.0,135.0
42234,2023-10-26 18:00:00,2024-07-17 00:00:00,3.1,447.45,3275.0,916.0,60.0,484.0,1625.0,140.0
42235,2023-10-26 19:00:00,2024-07-17 00:00:00,3.1,400.51,2907.0,924.0,62.0,687.0,1850.0,138.0
42236,2023-10-26 20:00:00,2024-07-17 00:00:00,3.1,409.93,3143.0,1041.0,62.0,766.0,1811.0,140.0
42237,2023-10-26 21:00:00,2024-07-17 00:00:00,3.1,418.14,3147.0,977.0,61.0,870.0,1583.0,143.0
42238,2023-10-26 22:00:00,2024-07-17 00:00:00,3.1,390.59,2944.0,956.0,60.0,1103.0,1638.0,142.0
42239,2023-10-26 23:00:00,2024-07-17 00:00:00,3.1,394.96,2971.0,975.0,63.0,1135.0,1551.0,142.0
