UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-29 00:00:00,4.0,3240.0,2265.0,87.0,2009.0,11072.0,3017.0,0.0
2023-05-29 01:00:00,4.0,3007.0,2265.0,87.0,2790.0,9310.0,3303.0,0.0
2023-05-29 02:00:00,3.0,2647.0,2265.0,87.0,4817.0,5017.0,3401.0,858.0
2023-05-29 03:00:00,2.0,3160.0,2265.0,87.0,5340.0,949.0,3631.0,2330.0
2023-05-29 04:00:00,3.0,3572.0,2265.0,88.0,5290.0,0.0,3627.0,2023.0
2023-05-29 05:00:00,3.0,3283.0,2266.0,87.0,5420.0,0.0,3460.0,1538.0
2023-05-29 06:00:00,4.0,3110.0,2266.0,88.0,5194.0,0.0,3608.0,725.0
2023-05-29 07:00:00,4.0,3252.0,2266.0,88.0,4799.0,0.0,3710.0,195.0
2023-05-29 08:00:00,3.0,3397.0,2266.0,88.0,4348.0,0.0,3569.0,95.0
2023-05-29 09:00:00,3.0,3300.0,2265.0,88.0,4053.0,0.0,3408.0,0.0
2023-05-29 10:00:00,4.0,3235.0,2265.0,88.0,4145.0,0.0,3273.0,0.0
2023-05-29 11:00:00,4.0,3078.0,2264.0,88.0,4049.0,0.0,2982.0,0.0
2023-05-29 12:00:00,4.0,2944.0,2264.0,89.0,4033.0,0.0,2735.0,0.0
2023-05-29 13:00:00,3.0,3058.0,2265.0,88.0,3947.0,22.0,2562.0,398.0
2023-05-29 14:00:00,3.0,2904.0,2265.0,89.0,3794.0,2492.0,2284.0,284.0
2023-05-29 15:00:00,3.0,3269.0,2265.0,89.0,3065.0,7784.0,1859.0,0.0
2023-05-29 16:00:00,2.0,4008.0,2265.0,88.0,2260.0,10969.0,1578.0,0.0
2023-05-29 17:00:00,3.0,3771.0,2266.0,88.0,1967.0,12319.0,1405.0,0.0
2023-05-29 18:00:00,2.0,3969.0,2264.0,88.0,1913.0,12883.0,1410.0,0.0
2023-05-29 19:00:00,2.0,4441.0,2263.0,87.0,1918.0,13244.0,1665.0,0.0
2023-05-29 20:00:00,2.0,4201.0,2263.0,87.0,1912.0,13371.0,1855.0,0.0
2023-05-29 21:00:00,2.0,4190.0,2263.0,87.0,1905.0,13272.0,2255.0,0.0
2023-05-29 22:00:00,2.0,4230.0,2262.0,87.0,1888.0,13098.0,2629.0,0.0
2023-05-29 23:00:00,2.0,3833.0,2262.0,88.0,1980.0,12510.0,2825.0,0.0
