UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-04 00:00:00,3.0,4782.0,2269.0,39.0,2958.0,8228.0,2283.0,17.0
2023-05-04 01:00:00,3.0,5158.0,2269.0,40.0,3539.0,5354.0,2511.0,0.0
2023-05-04 02:00:00,3.0,6714.0,2269.0,40.0,4161.0,1776.0,2440.0,687.0
2023-05-04 03:00:00,3.0,7788.0,2270.0,40.0,4466.0,115.0,2331.0,1467.0
2023-05-04 04:00:00,2.0,7839.0,2269.0,39.0,4547.0,15.0,1951.0,1612.0
2023-05-04 05:00:00,3.0,7849.0,2269.0,40.0,4222.0,18.0,1764.0,1161.0
2023-05-04 06:00:00,3.0,6604.0,2269.0,39.0,4161.0,18.0,1812.0,48.0
2023-05-04 07:00:00,3.0,5817.0,2269.0,54.0,3994.0,19.0,1833.0,0.0
2023-05-04 08:00:00,3.0,5193.0,2268.0,73.0,3739.0,19.0,1716.0,0.0
2023-05-04 09:00:00,3.0,5378.0,2267.0,86.0,3329.0,19.0,1644.0,0.0
2023-05-04 10:00:00,4.0,5002.0,2267.0,86.0,3332.0,19.0,1557.0,0.0
2023-05-04 11:00:00,3.0,5082.0,2267.0,89.0,3331.0,18.0,1408.0,0.0
2023-05-04 12:00:00,3.0,4859.0,2267.0,89.0,3559.0,17.0,1423.0,0.0
2023-05-04 13:00:00,3.0,5167.0,2267.0,65.0,3690.0,21.0,1336.0,541.0
2023-05-04 14:00:00,2.0,5232.0,2268.0,37.0,4009.0,963.0,1220.0,642.0
2023-05-04 15:00:00,3.0,6059.0,2268.0,38.0,3532.0,4229.0,1098.0,201.0
2023-05-04 16:00:00,3.0,5251.0,2268.0,38.0,3090.0,6955.0,1187.0,132.0
2023-05-04 17:00:00,3.0,4851.0,2268.0,37.0,2697.0,8457.0,1279.0,129.0
2023-05-04 18:00:00,3.0,4997.0,2268.0,37.0,2390.0,8689.0,1490.0,0.0
2023-05-04 19:00:00,4.0,4532.0,2267.0,37.0,2380.0,9218.0,1570.0,0.0
2023-05-04 20:00:00,3.0,4724.0,2267.0,38.0,2338.0,9401.0,1940.0,0.0
2023-05-04 21:00:00,2.0,4687.0,2266.0,38.0,1914.0,9679.0,2232.0,0.0
2023-05-04 22:00:00,3.0,4472.0,2266.0,39.0,1994.0,9446.0,2127.0,0.0
2023-05-04 23:00:00,3.0,4279.0,2266.0,39.0,1963.0,9399.0,2156.0,0.0
