Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36624,2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,157.66,4.0,8899.0,2257.0,40.0,1970.0,5501.0,2335.0,0.0
36625,2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,195.79,3.0,10960.0,2258.0,39.0,2594.0,2741.0,2465.0,132.0
36626,2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,242.22,4.0,12439.0,2260.0,39.0,3363.0,490.0,2396.0,1392.0
36627,2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,265.73,3.0,13488.0,2260.0,40.0,3556.0,37.0,2240.0,2383.0
36628,2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,256.86,2.0,13343.0,2262.0,39.0,3536.0,42.0,2223.0,1743.0
36629,2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,255.91,2.0,12937.0,2263.0,38.0,3445.0,43.0,1993.0,1564.0
36630,2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,248.31,3.0,13159.0,2262.0,39.0,3290.0,44.0,1809.0,703.0
36631,2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,236.96,3.0,12106.0,2260.0,39.0,2853.0,43.0,1854.0,125.0
36632,2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,235.54,3.0,11898.0,2259.0,38.0,2538.0,43.0,1986.0,0.0
36633,2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,235.98,4.0,11093.0,2259.0,37.0,2389.0,42.0,2134.0,340.0
36634,2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,227.24,3.0,10939.0,2258.0,40.0,2335.0,42.0,2276.0,0.0
36635,2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,219.11,3.0,10242.0,2259.0,40.0,2382.0,42.0,2412.0,0.0
36636,2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,218.11,3.0,9962.0,2261.0,40.0,2405.0,42.0,2271.0,0.0
36637,2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,232.61,4.0,10193.0,2261.0,40.0,2351.0,42.0,2053.0,440.0
36638,2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,242.33,4.0,11828.0,2262.0,41.0,2710.0,41.0,1993.0,538.0
36639,2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,237.6,2.0,13357.0,2263.0,41.0,3516.0,577.0,1877.0,533.0
36640,2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,182.61,2.0,11664.0,2263.0,41.0,2904.0,4732.0,2127.0,0.0
36641,2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,138.27,2.0,8849.0,2262.0,39.0,2067.0,8547.0,2039.0,0.0
36642,2023-03-07 18:00:00,2024-07-17 00:00:00,3.1,123.09,2.0,7579.0,2263.0,41.0,1582.0,9603.0,1859.0,0.0
36643,2023-03-07 19:00:00,2024-07-17 00:00:00,3.1,134.99,2.0,8550.0,2263.0,40.0,1152.0,9954.0,1605.0,0.0
36644,2023-03-07 20:00:00,2024-07-17 00:00:00,3.1,134.12,3.0,8253.0,2262.0,39.0,1086.0,9720.0,1540.0,0.0
36645,2023-03-07 21:00:00,2024-07-17 00:00:00,3.1,137.24,3.0,8604.0,2260.0,39.0,1070.0,9510.0,1843.0,0.0
36646,2023-03-07 22:00:00,2024-07-17 00:00:00,3.1,137.91,3.0,8590.0,2260.0,39.0,1067.0,9061.0,2158.0,0.0
36647,2023-03-07 23:00:00,2024-07-17 00:00:00,3.1,141.61,3.0,8349.0,2258.0,39.0,1076.0,7988.0,2230.0,0.0
