Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42960,2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,540.85,3265.0,386.0,603.0,5.0,593.0
42961,2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,529.64,3284.0,406.0,671.0,0.0,635.0
42962,2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,508.22,3227.0,363.0,716.0,0.0,784.0
42963,2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,489.06,3085.0,333.0,688.0,0.0,940.0
42964,2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,485.81,3005.0,323.0,675.0,0.0,944.0
42965,2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,486.43,2938.0,319.0,561.0,0.0,1015.0
42966,2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,504.27,2907.0,320.0,356.0,0.0,1033.0
42967,2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,490.02,2672.0,315.0,350.0,0.0,1045.0
42968,2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,486.68,2590.0,315.0,307.0,0.0,1072.0
42969,2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,483.72,2516.0,315.0,307.0,0.0,1056.0
42970,2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,477.66,2448.0,315.0,315.0,0.0,1061.0
42971,2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,479.75,2448.0,315.0,311.0,0.0,1047.0
42972,2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,470.13,2381.0,315.0,363.0,0.0,1038.0
42973,2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,471.88,2480.0,316.0,426.0,0.0,1020.0
42974,2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,475.24,2646.0,318.0,529.0,0.0,986.0
42975,2023-11-26 15:00:00,2024-07-17 00:00:00,3.1,476.49,2675.0,316.0,526.0,47.0,948.0
42976,2023-11-26 16:00:00,2024-07-17 00:00:00,3.1,451.61,2529.0,315.0,521.0,213.0,936.0
42977,2023-11-26 17:00:00,2024-07-17 00:00:00,3.1,446.76,2457.0,336.0,505.0,267.0,893.0
42978,2023-11-26 18:00:00,2024-07-17 00:00:00,3.1,443.64,2422.0,338.0,514.0,251.0,906.0
42979,2023-11-26 19:00:00,2024-07-17 00:00:00,3.1,437.02,2243.0,337.0,500.0,226.0,880.0
42980,2023-11-26 20:00:00,2024-07-17 00:00:00,3.1,447.9,2323.0,320.0,506.0,217.0,840.0
42981,2023-11-26 21:00:00,2024-07-17 00:00:00,3.1,443.03,2165.0,315.0,507.0,224.0,766.0
42982,2023-11-26 22:00:00,2024-07-17 00:00:00,3.1,465.42,2315.0,323.0,510.0,225.0,664.0
42983,2023-11-26 23:00:00,2024-07-17 00:00:00,3.1,519.5,2778.0,372.0,540.0,124.0,515.0
