Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
35712,2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,522.56,2791.0,319.0,653.0,44.0,925.0
35713,2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,547.94,2968.0,429.0,717.0,1.0,757.0
35714,2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,562.28,3016.0,424.0,747.0,0.0,625.0
35715,2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,575.02,3062.0,376.0,725.0,0.0,565.0
35716,2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,593.49,3010.0,327.0,698.0,0.0,430.0
35717,2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,614.87,3019.0,475.0,591.0,0.0,349.0
35718,2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,611.29,3006.0,376.0,502.0,0.0,478.0
35719,2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,564.65,2816.0,276.0,444.0,0.0,828.0
35720,2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,553.56,2768.0,273.0,447.0,0.0,891.0
35721,2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,554.81,2769.0,274.0,433.0,0.0,895.0
35722,2023-01-28 10:00:00,2024-07-17 00:00:00,3.1,568.42,2764.0,273.0,426.0,0.0,793.0
35723,2023-01-28 11:00:00,2024-07-17 00:00:00,3.1,566.13,2738.0,273.0,439.0,0.0,786.0
35724,2023-01-28 12:00:00,2024-07-17 00:00:00,3.1,556.78,2724.0,274.0,452.0,0.0,839.0
35725,2023-01-28 13:00:00,2024-07-17 00:00:00,3.1,551.27,2710.0,274.0,462.0,0.0,866.0
35726,2023-01-28 14:00:00,2024-07-17 00:00:00,3.1,562.64,2807.0,275.0,536.0,0.0,750.0
35727,2023-01-28 15:00:00,2024-07-17 00:00:00,3.1,569.55,2931.0,279.0,567.0,5.0,716.0
35728,2023-01-28 16:00:00,2024-07-17 00:00:00,3.1,573.33,2995.0,342.0,562.0,32.0,684.0
35729,2023-01-28 17:00:00,2024-07-17 00:00:00,3.1,578.98,2962.0,349.0,523.0,80.0,616.0
35730,2023-01-28 18:00:00,2024-07-17 00:00:00,3.1,591.08,2948.0,328.0,507.0,92.0,524.0
35731,2023-01-28 19:00:00,2024-07-17 00:00:00,3.1,610.36,2918.0,318.0,474.0,122.0,378.0
35732,2023-01-28 20:00:00,2024-07-17 00:00:00,3.1,631.2,2994.0,332.0,465.0,135.0,253.0
35733,2023-01-28 21:00:00,2024-07-17 00:00:00,3.1,627.04,2948.0,318.0,460.0,138.0,272.0
35734,2023-01-28 22:00:00,2024-07-17 00:00:00,3.1,613.6,2847.0,319.0,467.0,128.0,332.0
35735,2023-01-28 23:00:00,2024-07-17 00:00:00,3.1,606.59,2804.0,325.0,516.0,99.0,343.0
