Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
40872,2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,463.28,3541.0,496.0,1327.0,224.0,617.0
40873,2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,449.86,3336.0,456.0,1327.0,98.0,794.0
40874,2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,442.23,3269.0,361.0,1334.0,5.0,951.0
40875,2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,422.18,2891.0,286.0,1308.0,0.0,970.0
40876,2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,428.32,2988.0,395.0,1297.0,0.0,963.0
40877,2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,455.33,3172.0,461.0,1100.0,0.0,936.0
40878,2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,464.72,2911.0,366.0,955.0,0.0,820.0
40879,2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,484.64,2682.0,287.0,788.0,0.0,668.0
40880,2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,516.77,2676.0,280.0,664.0,0.0,516.0
40881,2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,525.59,2672.0,276.0,661.0,0.0,449.0
40882,2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,517.44,2650.0,271.0,658.0,0.0,507.0
40883,2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,515.66,2712.0,280.0,664.0,0.0,542.0
40884,2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,519.23,2770.0,294.0,736.0,0.0,464.0
40885,2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,527.83,2832.0,310.0,841.0,7.0,305.0
40886,2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,530.73,2891.0,320.0,857.0,117.0,178.0
40887,2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,515.73,2875.0,321.0,928.0,246.0,97.0
40888,2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,515.3,3078.0,371.0,997.0,276.0,84.0
40889,2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,518.61,3220.0,397.0,1039.0,271.0,75.0
40890,2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,520.52,3350.0,395.0,1080.0,272.0,75.0
40891,2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,512.73,3445.0,508.0,1116.0,276.0,128.0
40892,2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,505.1,3462.0,561.0,1172.0,274.0,151.0
40893,2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,497.85,3534.0,611.0,1256.0,260.0,188.0
40894,2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,489.61,3539.0,632.0,1264.0,249.0,287.0
40895,2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,478.06,3510.0,633.0,1313.0,231.0,383.0
