Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
43848,2024-01-02 00:00:00,2024-07-17 00:00:00,3.1,622.37,3238.0,407.0,706.0,25.0,244.0
43849,2024-01-02 01:00:00,2024-07-17 00:00:00,3.1,605.04,3405.0,466.0,920.0,0.0,242.0
43850,2024-01-02 02:00:00,2024-07-17 00:00:00,3.1,595.98,3316.0,429.0,985.0,0.0,229.0
43851,2024-01-02 03:00:00,2024-07-17 00:00:00,3.1,584.94,3107.0,407.0,963.0,0.0,264.0
43852,2024-01-02 04:00:00,2024-07-17 00:00:00,3.1,590.54,3091.0,391.0,846.0,0.0,329.0
43853,2024-01-02 05:00:00,2024-07-17 00:00:00,3.1,600.02,3046.0,371.0,759.0,0.0,326.0
43854,2024-01-02 06:00:00,2024-07-17 00:00:00,3.1,611.54,2952.0,334.0,643.0,0.0,328.0
43855,2024-01-02 07:00:00,2024-07-17 00:00:00,3.1,613.93,2875.0,307.0,531.0,0.0,400.0
43856,2024-01-02 08:00:00,2024-07-17 00:00:00,3.1,612.2,2808.0,294.0,470.0,0.0,451.0
43857,2024-01-02 09:00:00,2024-07-17 00:00:00,3.1,608.82,2707.0,283.0,460.0,0.0,450.0
43858,2024-01-02 10:00:00,2024-07-17 00:00:00,3.1,616.9,2655.0,284.0,443.0,0.0,397.0
43859,2024-01-02 11:00:00,2024-07-17 00:00:00,3.1,639.26,2890.0,351.0,435.0,0.0,322.0
43860,2024-01-02 12:00:00,2024-07-17 00:00:00,3.1,636.44,2996.0,397.0,464.0,0.0,332.0
43861,2024-01-02 13:00:00,2024-07-17 00:00:00,3.1,620.7,3143.0,464.0,613.0,0.0,328.0
43862,2024-01-02 14:00:00,2024-07-17 00:00:00,3.1,620.21,3428.0,479.0,759.0,0.0,279.0
43863,2024-01-02 15:00:00,2024-07-17 00:00:00,3.1,632.31,3698.0,549.0,813.0,12.0,184.0
43864,2024-01-02 16:00:00,2024-07-17 00:00:00,3.1,625.68,3747.0,508.0,770.0,204.0,126.0
43865,2024-01-02 17:00:00,2024-07-17 00:00:00,3.1,622.62,3482.0,366.0,679.0,328.0,70.0
43866,2024-01-02 18:00:00,2024-07-17 00:00:00,3.1,631.59,3348.0,359.0,582.0,315.0,67.0
43867,2024-01-02 19:00:00,2024-07-17 00:00:00,3.1,632.1,3234.0,346.0,525.0,289.0,112.0
43868,2024-01-02 20:00:00,2024-07-17 00:00:00,3.1,629.09,3166.0,325.0,496.0,287.0,148.0
43869,2024-01-02 21:00:00,2024-07-17 00:00:00,3.1,618.59,3061.0,301.0,489.0,314.0,176.0
43870,2024-01-02 22:00:00,2024-07-17 00:00:00,3.1,607.61,2949.0,286.0,493.0,330.0,200.0
43871,2024-01-02 23:00:00,2024-07-17 00:00:00,3.1,616.26,3086.0,320.0,564.0,228.0,205.0
