UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-02-27 00:00:00,395.0,7020.0,3353.0,48.0,1691.0,7.0,92.0,652.0
2023-02-27 01:00:00,392.0,6948.0,3346.0,24.0,1347.0,7.0,116.0,640.0
2023-02-27 02:00:00,390.0,6699.0,3327.0,2.0,993.0,7.0,139.0,637.0
2023-02-27 03:00:00,389.0,6007.0,3333.0,0.0,818.0,7.0,142.0,638.0
2023-02-27 04:00:00,389.0,5077.0,3329.0,0.0,747.0,7.0,144.0,635.0
2023-02-27 05:00:00,379.0,4356.0,3337.0,0.0,708.0,7.0,149.0,625.0
2023-02-27 06:00:00,372.0,4515.0,3339.0,0.0,663.0,7.0,156.0,615.0
2023-02-27 07:00:00,360.0,4339.0,3336.0,0.0,641.0,7.0,171.0,604.0
2023-02-27 08:00:00,364.0,4264.0,3351.0,0.0,652.0,7.0,206.0,615.0
2023-02-27 09:00:00,389.0,4195.0,3355.0,0.0,700.0,7.0,257.0,613.0
2023-02-27 10:00:00,427.0,4416.0,3377.0,0.0,708.0,7.0,278.0,624.0
2023-02-27 11:00:00,427.0,5279.0,3388.0,0.0,784.0,7.0,263.0,627.0
2023-02-27 12:00:00,425.0,5971.0,3371.0,0.0,954.0,8.0,260.0,629.0
2023-02-27 13:00:00,423.0,6484.0,3359.0,0.0,961.0,44.0,219.0,622.0
2023-02-27 14:00:00,425.0,6138.0,3342.0,0.0,997.0,106.0,122.0,614.0
2023-02-27 15:00:00,418.0,5442.0,3336.0,0.0,868.0,190.0,80.0,571.0
2023-02-27 16:00:00,420.0,5263.0,3353.0,0.0,749.0,227.0,39.0,592.0
2023-02-27 17:00:00,417.0,4738.0,3342.0,6.0,715.0,263.0,16.0,591.0
2023-02-27 18:00:00,417.0,4578.0,3350.0,0.0,710.0,331.0,17.0,602.0
2023-02-27 19:00:00,416.0,4760.0,3371.0,0.0,721.0,313.0,15.0,592.0
2023-02-27 20:00:00,392.0,4843.0,3354.0,0.0,717.0,270.0,11.0,591.0
2023-02-27 21:00:00,399.0,5414.0,3383.0,0.0,739.0,176.0,5.0,594.0
2023-02-27 22:00:00,414.0,6479.0,3487.0,24.0,1209.0,89.0,3.0,633.0
2023-02-27 23:00:00,400.0,7433.0,3375.0,80.0,1525.0,14.0,26.0,620.0
