Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38040,2023-05-05 00:00:00,2024-07-17 00:00:00,3.1,163.35,8621.0,6388.0,13308.0,3870.0,119.0,22568.0,117.0
38041,2023-05-05 01:00:00,2024-07-17 00:00:00,3.1,155.45,9381.0,2967.0,11782.0,3869.0,462.0,24782.0,117.0
38042,2023-05-05 02:00:00,2024-07-17 00:00:00,3.1,147.73,9997.0,279.0,10591.0,3870.0,428.0,27220.0,89.0
38043,2023-05-05 03:00:00,2024-07-17 00:00:00,3.1,145.56,9898.0,0.0,11898.0,3870.0,87.0,25931.0,2.0
38044,2023-05-05 04:00:00,2024-07-17 00:00:00,3.1,144.13,9361.0,0.0,13807.0,3871.0,78.0,22243.0,0.0
38045,2023-05-05 05:00:00,2024-07-17 00:00:00,3.1,142.72,8807.0,0.0,14999.0,3870.0,28.0,19193.0,0.0
38046,2023-05-05 06:00:00,2024-07-17 00:00:00,3.1,120.6,7051.0,0.0,17540.0,3871.0,39.0,15935.0,0.0
38047,2023-05-05 07:00:00,2024-07-17 00:00:00,3.1,101.01,5693.0,0.0,20788.0,3871.0,101.0,12380.0,0.0
38048,2023-05-05 08:00:00,2024-07-17 00:00:00,3.1,94.02,5176.0,0.0,21615.0,3872.0,29.0,11149.0,0.0
38049,2023-05-05 09:00:00,2024-07-17 00:00:00,3.1,90.66,4916.0,0.0,22146.0,3871.0,67.0,10212.0,0.0
38050,2023-05-05 10:00:00,2024-07-17 00:00:00,3.1,96.67,5283.0,0.0,21460.0,3871.0,50.0,10868.0,0.0
38051,2023-05-05 11:00:00,2024-07-17 00:00:00,3.1,97.87,5514.0,0.0,20290.0,3872.0,137.0,13004.0,0.0
38052,2023-05-05 12:00:00,2024-07-17 00:00:00,3.1,109.98,6520.0,2.0,18044.0,3872.0,219.0,16404.0,0.0
38053,2023-05-05 13:00:00,2024-07-17 00:00:00,3.1,124.35,6923.0,1283.0,15940.0,3872.0,213.0,17900.0,0.0
38054,2023-05-05 14:00:00,2024-07-17 00:00:00,3.1,171.63,7681.0,6397.0,11655.0,3872.0,65.0,18132.0,0.0
38055,2023-05-05 15:00:00,2024-07-17 00:00:00,3.1,200.98,8741.0,9204.0,8512.0,3871.0,197.0,19473.0,0.0
38056,2023-05-05 16:00:00,2024-07-17 00:00:00,3.1,201.66,8980.0,10404.0,7140.0,3870.0,69.0,22470.0,0.0
38057,2023-05-05 17:00:00,2024-07-17 00:00:00,3.1,203.68,9382.0,11444.0,6312.0,3870.0,94.0,24695.0,0.0
38058,2023-05-05 18:00:00,2024-07-17 00:00:00,3.1,203.17,9859.0,11760.0,5816.0,3868.0,115.0,26888.0,6.0
38059,2023-05-05 19:00:00,2024-07-17 00:00:00,3.1,189.82,9630.0,11784.0,7402.0,3867.0,75.0,28948.0,88.0
38060,2023-05-05 20:00:00,2024-07-17 00:00:00,3.1,177.14,9308.0,11727.0,9519.0,3864.0,129.0,30080.0,88.0
38061,2023-05-05 21:00:00,2024-07-17 00:00:00,3.1,168.47,9209.0,11383.0,11619.0,3862.0,232.0,30453.0,89.0
38062,2023-05-05 22:00:00,2024-07-17 00:00:00,3.1,165.78,9528.0,10638.0,12438.0,3859.0,217.0,30956.0,87.0
38063,2023-05-05 23:00:00,2024-07-17 00:00:00,3.1,161.06,9570.0,9867.0,13508.0,3858.0,233.0,31017.0,88.0
